anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2021,1001001,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL - AREA 2,6433,ESCUELA BÁSICA N° 4630 INMACULADA CONCEPCIÓN,Privado,,6,8,6,5,9,2,2,1,7,3,4,1,0,0,0,0,0,0,34,20
2021,1001186,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL - AREA 2,6679,ESCUELA BÁSICA N° 4631 SANTA ELENA,Privado,,15,13,13,11,14,7,10,9,4,11,11,11,14,11,5,12,10,0,96,85
2021,1001230,10,Alto Paraná,1,Ciudad del Este,1,Urbana,5,"6 A 7,5 ACARAY",6724,ESCUELA BÁSICA N° 4703 CENTRO EDUCATIVO  NUESTRA SEÑORA DE LA PAZ,Privado,,7,4,12,8,6,6,5,5,9,5,8,2,5,2,2,6,4,0,58,38
2021,1001223,10,Alto Paraná,1,Ciudad del Este,1,Urbana,28,CHE LA REINA,6718,ESCUELA BÁSICA N° 4707 PROFESOR DOCTOR LUIS MARÍA ARGAÑA,Oficial,,13,21,24,26,18,23,22,18,17,23,19,16,0,0,0,0,0,0,113,127
2021,1001224,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6719,ESCUELA BÁSICA N° 4738 SAN MIGUEL,Privado Subvencionado,,12,5,12,11,5,12,12,4,3,3,5,1,3,2,2,1,1,2,55,41
2021,1001241,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,"7,5 A 9 ACARAY",10212,ESCUELA BÁSICA N° 4796 CENTRO EDUCATIVO INTEGRAL NAZARENO,Privado,,11,13,14,12,17,9,8,10,7,6,13,6,12,6,11,5,10,8,103,75
2021,1001046,10,Alto Paraná,1,Ciudad del Este,1,Urbana,30,CAROLINA - LAS MERCEDES - MBURUCUYA,11042,ESCUELA BÁSICA N° 5402 SAN FRANCISCO DE ASÍS,Privado,,26,17,16,14,14,20,9,4,5,13,9,7,8,12,13,13,11,13,111,113
2021,1001068,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1001035,SAN ISIDRO,6500,ESCUELA BÁSICA N° 5404 SAGRADA FAMILIA,Privado,,32,31,28,31,30,26,28,26,23,15,11,16,19,19,6,13,10,10,187,187
2021,1001051,10,Alto Paraná,1,Ciudad del Este,1,Urbana,13,AREA 1,6483,ESCUELA BÁSICA N° 5407 CENTRO EDUCACIONAL CRISTIANO,Privado,,6,19,11,17,16,11,12,11,16,7,15,12,12,12,9,13,17,26,114,128
2021,1001119,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6551,ESCUELA BÁSICA N° 5409 SANTA CATALINA,Privado,,11,5,13,9,6,10,5,5,4,3,4,7,2,3,5,8,3,0,53,50
2021,1001023,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6455,ESCUELA BÁSICA N° 5410 SEMBRADOR,Privado,,6,8,8,10,11,10,6,4,10,7,11,6,9,6,4,11,10,9,75,71
2021,1001293,10,Alto Paraná,1,Ciudad del Este,1,Urbana,26,11 A 13 MONDAY,7194,ESCUELA BÁSICA N° 5412 SAGRADA FAMILIA,Oficial,,28,22,31,21,31,15,24,26,18,15,15,13,21,15,14,20,19,18,201,165
2021,1001110,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,6542,ESCUELA BÁSICA N° 5413 SAN BLAS,Oficial,,1,4,5,7,9,0,4,3,4,2,6,3,0,0,0,0,0,0,29,19
2021,1001043,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6475,ESCUELA BÁSICA N° 5414 SAN ANTONIO DE PADUA,Oficial,,18,19,29,21,18,21,25,24,19,26,20,27,20,17,24,20,21,14,194,189
2021,1001039,10,Alto Paraná,1,Ciudad del Este,1,Urbana,5,"6 A 7,5 ACARAY",6471,ESCUELA BÁSICA N° 5415 FORJADORES DE LA PATRIA,Oficial,,34,22,34,29,30,34,27,29,21,25,14,29,36,21,21,22,27,35,244,246
2021,1001032,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6464,ESCUELA BÁSICA N° 5416 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,30,14,30,24,34,23,24,21,28,22,24,26,19,18,20,16,23,13,232,177
2021,1001044,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6476,ESCUELA BÁSICA N° 5417  MEDALLA MILAGROSA,Privado,,0,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,7
2021,1001052,10,Alto Paraná,1,Ciudad del Este,1,Urbana,6,5 A 6 ACARAY,6484,ESCUELA BÁSICA N° 5418 SAN PEDRO,Privado Subvencionado,,23,25,31,22,20,25,18,18,17,18,20,29,6,17,11,26,20,21,166,201
2021,1001019,10,Alto Paraná,1,Ciudad del Este,1,Urbana,9,SAN BLAS,6451,ESCUELA BÁSICA N° 5420 INMACULADA CONCEPCIÓN,Oficial,,20,17,13,11,12,18,21,11,11,6,16,14,10,12,10,19,9,8,122,116
2021,1001118,10,Alto Paraná,1,Ciudad del Este,1,Urbana,29,LA BLANCA,6550,ESCUELA BÁSICA N° 5421 MARÍA AUXILIADORA,Oficial,,14,15,13,16,7,16,12,12,13,15,6,13,0,0,0,0,0,0,65,87
2021,1001031,10,Alto Paraná,1,Ciudad del Este,1,Urbana,8,PABLO ROJAS,6463,ESCUELA BÁSICA N° 5422 VIRGEN DEL ROSARIO,Privado,,16,22,21,16,15,18,12,12,13,10,10,6,7,9,11,3,5,8,110,104
2021,1001041,10,Alto Paraná,1,Ciudad del Este,1,Urbana,28,CHE LA REINA,6473,ESCUELA BÁSICA N° 5423 SAN DIONISIO,Oficial,,16,23,18,12,21,16,14,19,23,16,17,12,20,18,16,20,16,20,161,156
2021,1001024,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6456,ESCUELA BÁSICA N° 5424 ADVENTISTA ELLEN WHITE,Privado,,6,8,7,8,5,2,13,9,8,7,7,2,9,6,5,5,3,5,63,52
2021,1001185,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6678,ESCUELA BÁSICA N° 5425 EL REDENTOR,Privado,,6,11,8,8,9,9,18,9,6,11,12,11,14,15,8,14,4,9,85,97
2021,1001058,10,Alto Paraná,1,Ciudad del Este,1,Urbana,23,SANTA ANA,6490,ESCUELA BÁSICA N° 5427 PAZ Y ESPERANZA,Oficial,,14,13,12,16,8,12,8,11,10,10,10,8,13,11,5,10,11,7,91,98
2021,1001108,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,VILLA 23 DE OCTUBRE,6540,ESCUELA BÁSICA N° 5429 JULIO CÉSAR RIQUELME,Oficial,,21,25,29,28,15,13,24,25,16,12,11,17,10,8,4,18,2,9,132,155
2021,1001072,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,VILLA 23 DE OCTUBRE,6504,ESCUELA BÁSICA N° 5430 DESPERTAR,Privado,,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,2,2
2021,1001059,10,Alto Paraná,1,Ciudad del Este,1,Urbana,23,SANTA ANA,6491,ESCUELA BÁSICA N° 5431  AGUA Y ARENA,Privado,,10,2,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,14,3
2021,1001085,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6517,ESCUELA BÁSICA N° 5432 SANTA CATALINA,Oficial,,10,14,10,8,13,13,6,11,12,9,10,5,6,6,5,13,6,5,78,84
2021,1001033,10,Alto Paraná,1,Ciudad del Este,1,Urbana,6,5 A 6 ACARAY,6465,ESCUELA BÁSICA N° 5433 RAMÓN INDALECIO CARDOZO,Oficial,,18,21,31,11,20,25,20,22,16,24,12,14,11,16,19,17,18,24,165,174
2021,1001093,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6525,ESCUELA BÁSICA N° 5434 SANTO DOMINGO SAVIO,Privado,,31,27,25,13,23,22,23,17,28,24,19,12,13,26,9,13,14,15,185,169
2021,1001078,10,Alto Paraná,1,Ciudad del Este,1,Urbana,22,FATIMA,6510,ESCUELA BÁSICA N° 5435 SAN ESTEBAN,Privado,,19,15,7,14,12,8,22,10,11,8,10,7,7,11,9,6,7,5,104,84
2021,1001081,10,Alto Paraná,1,Ciudad del Este,1,Urbana,34,VILLA FANNY,6513,ESCUELA BASICA N° 5436 SAN VICENTE DE PAUL,Oficial,,45,37,36,34,31,32,46,43,38,28,26,37,38,22,26,36,34,34,320,303
2021,1001164,10,Alto Paraná,1,Ciudad del Este,1,Urbana,24,CIUDAD NUEVA,6656,ESCUELA BÁSICA N° 5437 CENTRO EDUCATIVO MUNICIPAL,Oficial,,97,80,93,101,109,95,84,91,81,91,92,90,81,83,87,94,66,93,790,818
2021,1001113,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,11043,ESCUELA BÁSICA N° 5439 SANTA CLARA,Privado,,1,2,1,1,3,3,0,1,1,1,3,1,0,0,0,0,0,0,9,9
2021,1001080,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6512,ESCUELA BÁSICA N° 5440 JUANA VIRGINIA SARUBBI DE BARRETO,Oficial,,16,18,17,14,17,19,20,12,13,18,12,5,12,9,10,13,12,9,129,117
2021,1001143,10,Alto Paraná,1,Ciudad del Este,1,Urbana,29,LA BLANCA,6628,ESCUELA BÁSICA N° 5441 SAN MARCOS,Oficial,,25,24,22,25,28,25,24,24,24,21,27,27,28,24,16,34,28,16,222,220
2021,1001084,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6516,ESCUELA BÁSICA N° 5442 SAN BLAS,Oficial,,25,17,25,14,15,27,21,21,21,18,19,13,20,19,11,18,8,16,165,163
2021,1001086,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6518,ESCUELA BÁSICA N° 5443 PROFESOR GERARDO AGUINAGALDE CABRAL,Oficial,,17,15,22,13,13,8,9,17,12,10,10,11,0,0,0,0,0,0,83,74
2021,1001090,10,Alto Paraná,1,Ciudad del Este,1,Urbana,25,8 A 9 MONDAY,6522,ESCUELA BÁSICA N° 5444 SAN JOSÉ,Oficial,,29,30,29,26,32,26,29,27,32,30,21,35,16,22,13,21,16,21,217,238
2021,1001003,10,Alto Paraná,1,Ciudad del Este,1,Urbana,22,FATIMA,6435,ESCUELA BÁSICA N° 5446 FE Y ALEGRÍA,Privado Subvencionado,,35,33,33,31,29,35,39,26,27,19,28,32,25,35,31,33,36,34,283,278
2021,1001021,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6453,ESCUELA BÁSICA N° 5447 INMACULADA CONCEPCIÓN,Privado,,24,27,28,28,37,31,30,35,27,25,18,24,25,36,32,32,41,35,262,273
2021,1001228,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6683,ESCUELA BÁSICA N° 5448 JARDIN DE LA ALEGRÍA,Privado,,11,5,4,4,5,4,3,4,0,2,0,0,0,0,0,0,0,0,23,19
2021,1001098,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6530,ESCUELA BÁSICA N° 5449 VIRGEN MEDALLA MILAGROSA,Oficial,,44,46,47,50,65,58,69,40,46,54,40,59,35,43,42,33,42,46,430,429
2021,1001095,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6527,ESCUELA BÁSICA N° 5450,Oficial,,25,24,37,17,28,19,38,24,20,25,26,23,24,21,26,22,20,23,244,198
2021,1001099,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6531,ESCUELA BÁSICA N° 5451 REPÚBLICA ORIENTAL DEL URUGUAY,Oficial,,14,13,17,11,17,14,10,12,8,8,18,9,8,6,7,6,9,5,108,84
2021,1001074,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,VILLA 23 DE OCTUBRE,6506,ESCUELA BÁSICA N° 5452 SAN ALFREDO,Oficial,,9,11,11,8,18,14,13,14,13,14,11,8,11,6,9,5,5,7,100,87
2021,1001071,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,6503,ESCUELA BÁSICA N° 5453 JOSÉ ASUNCIÓN FLORES,Oficial,,13,15,8,21,13,17,18,18,15,21,13,16,15,11,13,16,12,16,120,151
2021,1001156,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,10 A 13 ACARAY,6648,ESCUELA BÁSICA N° 5455 LUZ DIVINA,Oficial,,16,14,16,14,19,12,11,9,8,15,16,10,0,0,0,0,0,0,86,74
2021,1001102,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6534,ESCUELA BÁSICA N° 5456 VIRGEN STELLA MARYS,Privado Subvencionado,,7,8,5,5,5,3,3,5,5,4,4,1,0,0,0,0,0,0,29,26
2021,1001232,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,6726,ESCUELA BÁSICA N° 5458 ADELA SPERATTI,Oficial,,18,18,16,17,27,23,25,21,27,19,18,26,14,14,12,12,13,18,170,168
2021,1001245,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,10216,ESCUELA BÁSICA N° 5972 SAN BLAS,Privado,,18,12,9,11,12,18,9,4,8,3,7,9,10,6,10,6,6,2,89,71
2021,1001239,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,10210,ESCUELA BÁSICA N° 5974 DESPERTAR,Privado,,6,9,8,7,4,7,5,5,3,3,2,0,3,3,2,3,4,2,37,39
2021,1001326,10,Alto Paraná,1,Ciudad del Este,1,Urbana,9,SAN BLAS,6637,ESCUELA BÁSICA N° 6050 SANTA TERESA DE JESÚS,Oficial,,15,23,16,18,14,20,14,13,12,18,10,16,17,11,19,11,17,16,134,146
2021,1001271,10,Alto Paraná,1,Ciudad del Este,1,Urbana,2,9 A 10 ACARAY,11163,ESCUELA BÁSICA N° 6080 INSTITUTO PANAMERICANO,Privado,,7,1,7,2,2,4,3,1,1,3,3,2,4,1,0,2,0,0,27,16
2021,1001236,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,6730,ESCUELA BÁSICA N° 6088 SAN LUIS GONZAGA,Privado,,35,40,33,27,30,25,20,29,23,23,27,23,17,11,25,17,13,16,223,211
2021,1001266,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,10973,ESCUELA BÁSICA N° 6109 INMACULADA CONCEPCIÓN,Oficial,,10,9,12,19,10,19,15,12,10,8,6,10,13,11,12,10,17,14,105,112
2021,1011096,10,Alto Paraná,1,Ciudad del Este,1,Urbana,26,11 A 13 MONDAY,10939,ESCUELA BÁSICA N° 6115 AMIGOS DEL LAGO YRENDY,Oficial,,17,23,17,23,16,24,15,20,11,22,20,20,20,26,23,23,22,25,161,206
2021,1001275,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,"7,5 A 9 ACARAY",10946,ESCUELA BÁSICA N° 6183 CENTRO EDUCATIVO REFORMADO,Privado,,21,15,20,16,18,17,16,11,16,13,11,12,15,14,13,11,17,14,147,123
2021,1001190,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6684,ESCUELA BÁSICA N° 6209 NIÑO SALVADOR,Oficial,,10,8,11,3,8,8,7,9,8,6,7,8,7,5,9,7,5,5,72,59
2021,1001246,10,Alto Paraná,1,Ciudad del Este,1,Urbana,27,GENERAL BERNARDINO CABALLERO,10217,ESCUELA BÁSICA N° 6210 EL CONQUISTADOR,Privado,,5,7,4,5,7,4,2,8,9,5,3,6,2,3,3,1,6,4,41,43
2021,1001286,10,Alto Paraná,1,Ciudad del Este,1,Urbana,2,9 A 10 ACARAY,15252,ESCUELA BÁSICA N° 6366 VIRGEN DE ASUNCIÓN,Oficial,,14,9,7,15,9,14,8,11,10,5,0,8,0,0,0,0,0,0,48,62
2021,1001290,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,15256,ESCUELA BÁSICA N° 6369 LOS ANGELITOS,Privado,,3,1,3,1,2,2,1,2,1,0,0,0,0,0,0,0,0,0,10,6
2021,1001159,10,Alto Paraná,1,Ciudad del Este,1,Urbana,8,PABLO ROJAS,6651,ESCUELA BÁSICA N° 6548  JARDÍN DE LA PAZ,Privado,,9,10,8,11,9,19,8,12,8,8,9,4,9,19,7,7,9,15,76,105
2021,1001176,10,Alto Paraná,1,Ciudad del Este,1,Urbana,2,9 A 10 ACARAY,6669,ESCUELA BÁSICA N° 6672 ACOSTA ÑÚ,Oficial,,11,16,13,10,21,13,13,17,20,11,14,7,0,0,0,0,0,0,92,74
2021,1001302,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,12030,ESCUELA BÁSICA N° 6683 EVEREST,Privado,,12,13,9,21,8,7,9,13,5,14,12,15,9,10,8,10,8,5,80,108
2021,1001183,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6676,ESCUELA BÁSICA N° 6707 SAN JOSÉ,Oficial,,26,34,25,32,30,27,25,27,23,21,21,21,14,18,12,13,12,10,188,203
2021,1001142,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,6573,ESCUELA BÁSICA N° 6708 NUESTRA SEÑORA DE LAS MERCEDES,Oficial,,11,8,10,13,7,14,9,11,10,6,13,7,8,10,8,7,0,0,76,76
2021,1001011,10,Alto Paraná,1,Ciudad del Este,1,Urbana,18,OBRERO,6443,ESCUELA BÁSICA N° 670 GENERAL BERNARDINO CABALLERO,Oficial,,32,34,47,33,41,39,28,43,26,29,31,31,24,31,24,24,27,28,280,292
2021,1001188,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6681,ESCUELA BÁSICA N° 6711 MADRE TERESA DE CALCUTA,Oficial,,7,9,10,6,9,7,8,7,12,5,6,2,0,0,0,0,0,0,52,36
2021,1001187,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6680,ESCUELA BÁSICA N° 6924 MARÍA AUXILIADORA,Oficial,,17,20,21,23,28,14,14,10,8,16,9,11,8,5,12,9,8,6,125,114
2021,1001182,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6675,ESCUELA BÁSICA N° 6995  INSTITUTO CRISTIANO INTERACTIVO,Privado,,29,25,25,35,21,35,23,29,21,25,26,26,25,23,12,18,24,22,206,238
2021,1001300,10,Alto Paraná,1,Ciudad del Este,1,Urbana,33,SAN ALFREDO,15341,ESCUELA BÁSICA N° 7023 PARAGUAYA BRITÁNICA CHRISTOPHER MARLOWE,Privado,,63,53,54,51,55,46,41,40,51,32,36,32,29,34,27,21,19,21,375,330
2021,1001307,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,12407,ESCUELA BÁSICA N° 7081 VILLARRICA DEL ESPÍRITU SANTO,Oficial,,15,17,11,19,22,11,14,10,11,13,10,5,11,11,13,16,7,8,114,110
2021,1001311,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,12954,ESCUELA BÁSICA N° 7141 VIRGEN DEL CARMEN,Oficial,,15,16,11,15,14,15,11,5,10,8,11,6,0,0,0,0,0,0,72,65
2021,1001048,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6480,ESCUELA BÁSICA N° 7147 DEL SOL,Privado,,21,15,5,11,13,9,11,4,7,9,5,10,7,7,6,12,5,6,80,83
2021,1001313,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,13140,ESCUELA BÁSICA N° 7155 KUARAHY RESE,Oficial,,14,19,17,7,15,14,11,13,7,7,9,4,9,8,6,8,8,2,96,82
2021,1001285,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,15251,ESCUELA BÁSICA N° 7161 SANTA LIBRADA,Oficial,,16,14,13,12,18,15,12,15,11,16,10,13,7,10,15,10,9,3,111,108
2021,1001319,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,10 A 13 ACARAY,13748,ESCUELA BÁSICA N° 7308 NUESTRA SEÑORA DE FÁTIMA,Oficial,,17,11,13,15,11,24,11,19,11,13,17,19,0,0,0,0,0,0,80,101
2021,1001320,10,Alto Paraná,1,Ciudad del Este,1,Urbana,8,PABLO ROJAS,13934,ESCUELA BÁSICA N° 7351 13 DE MAYO,Oficial,,23,45,34,30,29,17,22,19,18,17,18,19,19,19,14,12,12,13,189,191
2021,1001321,10,Alto Paraná,1,Ciudad del Este,1,Urbana,22,FATIMA,13988,ESCUELA BÁSICA N° 7402 HOPE CHRISTIAN SCHOOL,Privado,,4,1,4,5,3,4,1,1,1,1,5,1,2,2,2,2,0,4,22,21
2021,1001322,10,Alto Paraná,1,Ciudad del Este,1,Urbana,27,GENERAL BERNARDINO CABALLERO,15357,ESCUELA BÁSICA N° 7406 CENTRO EDUCACIONAL GLOBAL,Privado,,5,8,4,6,3,3,0,1,0,1,0,1,0,0,0,0,0,0,12,20
2021,1001178,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6672,ESCUELA BÁSICA N° 7417 DOCTOR  REINALDO J. DECOUD LARROSA,Privado,,7,5,13,1,8,5,6,2,4,5,8,4,7,2,3,4,1,3,57,31
2021,1001324,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,15758,ESCUELA BÁSICA N° 7432 BELLO HORIZONTE,Oficial,,12,27,19,14,16,20,13,16,11,12,10,11,0,0,0,0,0,0,81,100
2021,1001211,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL - AREA 2,6706,ESCUELA BÁSICA N° 7449 NIÑO FELIZ,Privado Subvencionado,,11,6,8,7,8,5,4,4,2,2,2,0,0,0,0,0,0,0,35,24
2021,1001328,10,Alto Paraná,1,Ciudad del Este,1,Urbana,23,SANTA ANA,15919,ESCUELA BÁSICA N° 7497 DIVINO NIÑO JESÚS,Privado Subvencionado,,14,8,15,8,13,9,15,5,11,6,9,8,8,11,7,4,11,11,103,70
2021,1001327,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL - AREA 2,6667,ESCUELA BÁSICA N° 7502 MANUEL ORTÍZ GUERRERO,Privado,,50,37,36,35,40,41,40,28,32,23,31,19,23,18,25,11,25,19,302,231
2021,1001330,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,16003,ESCUELA BÁSICA N° 7515 LEIDY NATALIA OLMEDO AGUINAGALDE,Oficial,,14,4,12,8,13,9,8,8,7,12,4,10,0,0,0,0,0,0,58,51
2021,1001332,10,Alto Paraná,1,Ciudad del Este,1,Urbana,22,FATIMA,16025,ESCUELA BÁSICA N° 7522 LATINOAMERICANO,Privado,,3,5,3,6,6,3,0,4,4,1,4,2,4,1,4,3,1,1,29,26
2021,1001333,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL,16077,ESCUELA BÁSICA N° 7545 NUESTRA SEÑORA DE LOURDES DE FE Y ALEGRÍA,Privado Subvencionado,,7,15,14,15,18,14,19,18,7,8,17,17,11,21,16,19,15,14,124,141
2021,1001335,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,16189,ESCUELA BÁSICA N° 7570 SAN FRANCISCO DE ASÍS,Oficial,,9,6,11,7,4,9,11,9,1,11,7,9,6,4,3,6,2,6,54,67
2021,1001340,10,Alto Paraná,1,Ciudad del Este,1,Urbana,8,PABLO ROJAS,16401,ESCUELA BÁSICA N° 7639 BERTONI,Privado,,11,11,7,11,7,6,4,2,7,8,15,4,10,10,12,7,6,11,79,70
2021,1001341,10,Alto Paraná,1,Ciudad del Este,1,Urbana,26,11 A 13 MONDAY,16417,ESCUELA BÁSICA N° 7658 MITA ARANDU REKAVO,Oficial,,12,10,9,8,7,7,7,8,6,7,4,4,0,0,0,0,0,0,45,44
2021,1001343,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,16491,ESCUELA BÁSICA N° 7723 PASITOS,Privado,,3,2,4,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,8,8
2021,1001345,10,Alto Paraná,1,Ciudad del Este,2,Rural,29,LA BLANCA,16620,ESCUELA BÁSICA N° 7815 YVA VIJU MIR?,Oficial,,0,0,2,2,3,2,2,3,1,1,0,1,0,0,0,0,0,0,8,9
2021,1001347,10,Alto Paraná,1,Ciudad del Este,1,Urbana,36,SAN LUCAS,16647,ESCUELA BÁSICA N° 7829 DEL REY,Privado,,14,8,8,7,3,7,11,10,10,8,7,7,5,6,5,5,5,1,68,59
2021,1001348,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,16657,ESCUELA BÁSICA N° 7840 ALDEA DE LOS NIÑOS,Privado,,5,7,5,5,7,3,3,4,6,4,3,2,6,4,1,2,0,0,36,31
2021,1001349,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,16714,ESCUELA BÁSICA N° 7877 ALBORADA,Oficial,,5,3,4,4,3,9,2,2,0,0,0,0,0,0,0,0,0,0,14,18
2021,1001359,10,Alto Paraná,1,Ciudad del Este,1,Urbana,23,SANTA ANA,17006,ESCUELA BÁSICA N° 8021 SAN MARTÍN DE PORRES,Privado,,5,1,1,1,2,1,2,1,1,0,1,1,0,0,0,0,0,0,12,5
2021,1001365,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,17162,ESCUELA BÁSICA N° 8112 GIMNASIO DEL SABER,Privado,,11,8,13,15,9,13,11,5,7,9,10,7,9,4,8,6,9,7,87,74
2021,1001009,10,Alto Paraná,1,Ciudad del Este,1,Urbana,17,AREA 8,6441,ESCUELA BÁSICA N° 8172 ANTONIO PROVOLO,Privado Subvencionado,,21,18,13,21,22,17,14,21,23,14,16,21,10,14,17,11,12,9,148,146
2021,1001369,10,Alto Paraná,1,Ciudad del Este,1,Urbana,2,9 A 10 ACARAY,17251,ESCUELA BÁSICA N° 8173 SANTA TERESA,Privado,,23,14,11,21,17,12,13,11,3,5,11,4,3,4,3,5,5,4,89,80
2021,1001045,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,11069,ESCUELA BÁSICA N° 823 SOLDADO PARAGUAYO,Oficial,,60,54,69,74,75,65,70,63,61,53,39,61,60,59,53,60,52,62,539,551
2021,1001018,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6450,ESCUELA BÁSICA N° 974 DOCTOR JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,10,15,17,8,19,9,19,16,12,12,14,12,9,9,10,10,7,5,117,96
