anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2020,1001314,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7359,SAN LUCAS,13438,ESCUELA BÁSICA N° 4036 SANTO DOMINGO,Privado Subvencionado,,4,0,4,1,4,2,3,4,1,2,2,1,0,0,0,0,0,0,18,10
2020,1001161,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7357,11 A 13 ACARAY,6653,ESCUELA BÁSICA N° 4613 NIÑOS HÉROES DE ACOSTA ÑÚ,Oficial,,18,15,19,14,18,10,9,5,13,8,11,4,0,0,0,0,0,0,88,56
2020,1001069,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7335,"6 A 7,5 ACARAY",6501,ESCUELA BÁSICA N° 4624 SANTA CLARA,Privado,,31,39,40,41,28,33,23,28,29,23,22,24,18,24,17,18,12,19,220,249
2020,1001001,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7362,CAROLINA - LAS MERCEDES - MBURUCUYA,6433,ESCUELA BÁSICA N° 4630 INMACULADA CONCEPCIÓN,Privado,,7,6,10,5,5,6,9,5,3,1,3,0,0,0,0,0,0,0,37,23
2020,1001186,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7358,SAN MIGUEL - AREA 2,6679,ESCUELA BÁSICA N° 4631 SANTA ELENA,Privado,,8,8,10,4,10,11,5,7,8,10,12,7,7,6,11,1,7,7,78,61
2020,1001230,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7335,"6 A 7,5 ACARAY",6724,ESCUELA BÁSICA N° 4703 CENTRO EDUCATIVO  NUESTRA SEÑORA DE LA PAZ,Privado,,9,5,5,7,8,7,11,1,7,1,1,2,2,6,6,0,6,9,55,38
2020,1001223,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7348,CHE LA REINA,6718,ESCUELA BÁSICA N° 4707 PROFESOR DOCTOR LUIS MARÍA ARGAÑA,Oficial,,24,28,21,23,21,16,20,25,18,17,18,11,0,0,0,0,0,0,122,120
2020,1001224,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7364,MICROCENTRO,6719,ESCUELA BÁSICA N° 4738 SAN MIGUEL,Privado Subvencionado,,9,11,7,10,12,3,4,6,6,0,3,4,2,2,1,3,0,0,44,39
2020,1001241,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7350,"7,5 A 9 ACARAY",10212,ESCUELA BÁSICA N° 4796 CENTRO EDUCATIVO INTEGRAL NAZARENO,Privado,,23,14,23,10,8,8,8,9,16,6,12,6,9,3,8,7,3,9,110,72
2020,1001046,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7362,CAROLINA - LAS MERCEDES - MBURUCUYA,11042,ESCUELA BÁSICA N° 5402 SAN FRANCISCO DE ASÍS,Privado,,17,18,20,21,9,7,7,13,10,10,10,10,13,11,13,14,11,15,110,119
2020,1001068,10,Alto Paraná,01,Ciudad del Este,1,Urbana,50798,SAN ISIDRO,6500,ESCUELA BÁSICA N° 5404 SAGRADA FAMILIA,Privado,,31,35,44,31,33,33,26,21,17,17,24,21,9,17,13,18,7,13,204,206
2020,1001051,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7361,AREA 1,6483,ESCUELA BÁSICA N° 5407 CENTRO EDUCACIONAL CRISTIANO,Privado,,14,17,16,13,12,12,18,9,14,14,11,11,9,15,18,27,12,23,124,141
2020,1001119,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7364,MICROCENTRO,6551,ESCUELA BÁSICA N° 5409 SANTA CATALINA,Privado,,15,13,7,8,8,7,7,6,5,10,2,5,7,11,3,2,8,1,62,63
2020,1001023,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7326,BOQUERON,6455,ESCUELA BÁSICA N° 5410 SEMBRADOR,Privado,,8,9,13,12,5,4,11,5,10,7,9,7,4,11,10,10,14,10,84,75
2020,1001293,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7331,11 A 13 MONDAY,7194,ESCUELA BÁSICA N° 5412 SAGRADA FAMILIA,Oficial,,35,24,33,16,27,29,22,19,17,15,24,19,16,21,15,22,25,18,214,183
2020,1001110,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7357,11 A 13 ACARAY,6542,ESCUELA BÁSICA N° 5413 SAN BLAS,Oficial,,5,10,10,7,6,6,5,2,7,5,5,4,0,0,0,0,0,0,38,34
2020,1001043,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7334,DON BOSCO,6475,ESCUELA BÁSICA N° 5414 SAN ANTONIO DE PADUA,Oficial,,34,26,26,26,31,27,22,34,26,36,20,19,33,23,30,20,30,28,252,239
2020,1001039,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7335,"6 A 7,5 ACARAY",6471,ESCUELA BÁSICA N° 5415 FORJADORES DE LA PATRIA,Oficial,,42,32,31,33,29,28,19,29,18,31,31,22,22,26,23,37,23,22,238,260
2020,1001032,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7334,DON BOSCO,6464,ESCUELA BÁSICA N° 5416 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,34,23,35,20,23,22,28,22,26,24,24,21,18,15,26,13,20,18,234,178
2020,1001044,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7334,DON BOSCO,6476,ESCUELA BÁSICA N° 5417  MEDALLA MILAGROSA,Privado,,2,0,4,5,1,0,0,0,1,1,1,0,0,0,0,0,0,0,9,6
2020,1001052,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7341,5 A 6 ACARAY,6484,ESCUELA BÁSICA N° 5418 SAN PEDRO,Privado Subvencionado,,21,20,17,25,18,17,17,16,18,26,8,17,11,23,23,24,20,14,153,182
2020,1001019,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7351,SAN BLAS,6451,ESCUELA BÁSICA N° 5420 INMACULADA CONCEPCIÓN,Oficial,,15,5,14,18,22,13,14,5,18,14,15,13,15,18,16,13,7,12,136,111
2020,1001118,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7340,LA BLANCA,6550,ESCUELA BÁSICA N° 5421 MARÍA AUXILIADORA,Oficial,,15,18,8,15,16,14,12,16,7,12,12,12,0,0,0,0,0,0,70,87
2020,1001031,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7324,PABLO ROJAS,6463,ESCUELA BÁSICA N° 5422 VIRGEN DEL ROSARIO,Privado,,20,16,14,20,12,11,14,10,9,6,10,8,10,6,5,8,10,4,104,89
2020,1001041,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7348,CHE LA REINA,6473,ESCUELA BÁSICA N° 5423 SAN DIONISIO,Oficial,,20,13,21,18,15,18,24,17,17,13,21,19,23,25,16,23,11,20,168,166
2020,1001024,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7364,MICROCENTRO,6456,ESCUELA BÁSICA N° 5424 ADVENTISTA ELLEN WHITE,Privado,,7,5,4,2,7,7,6,7,8,2,5,8,5,2,2,5,6,4,50,42
2020,1001185,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7364,MICROCENTRO,6678,ESCUELA BÁSICA N° 5425 EL REDENTOR,Privado,,5,7,9,7,17,8,5,13,9,10,13,12,10,14,5,8,12,8,85,87
2020,1001058,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7338,SANTA ANA,6490,ESCUELA BÁSICA N° 5427 PAZ Y ESPERANZA,Oficial,,15,17,12,13,7,10,11,9,9,10,13,10,4,9,11,7,11,5,93,90
2020,1001108,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7352,VILLA 23 DE OCTUBRE,6540,ESCUELA BÁSICA N° 5429 JULIO CÉSAR RIQUELME,Oficial,,29,28,14,15,21,26,16,12,14,20,20,11,13,22,6,13,5,10,138,157
2020,1001072,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7352,VILLA 23 DE OCTUBRE,6504,ESCUELA BÁSICA N° 5430 DESPERTAR,Privado,,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,2
2020,1001059,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7338,SANTA ANA,6491,ESCUELA BÁSICA N° 5431  AGUA Y ARENA,Privado,,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,0,0,4,3
2020,1001085,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,6517,ESCUELA BÁSICA N° 5432 SANTA CATALINA,Oficial,,13,7,10,10,8,10,7,14,10,6,5,7,7,13,9,8,3,1,72,76
2020,1001033,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7341,5 A 6 ACARAY,6465,ESCUELA BÁSICA N° 5433 RAMÓN INDALECIO CARDOZO,Oficial,,33,14,22,30,20,23,19,26,13,15,14,15,22,20,22,26,17,21,182,190
2020,1001093,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,6525,ESCUELA BÁSICA N° 5434 SANTO DOMINGO SAVIO,Privado,,35,18,28,25,24,22,31,22,21,20,14,29,13,16,13,17,22,29,201,198
2020,1001078,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7339,FATIMA,6510,ESCUELA BÁSICA N° 5435 SAN ESTEBAN,Privado,,6,14,9,8,18,11,8,10,10,5,7,13,10,8,8,8,1,8,77,85
2020,1001081,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7354,VILLA FANNY,6513,ESCUELA BASICA N° 5436 SAN VICENTE DE PAUL,Oficial,,38,36,32,29,45,47,33,29,23,39,37,22,24,32,36,33,37,32,305,299
2020,1001164,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7332,CIUDAD NUEVA,6656,ESCUELA BÁSICA N° 5437 CENTRO EDUCATIVO MUNICIPAL,Oficial,,91,97,105,90,81,86,82,94,90,82,81,83,85,93,67,90,84,83,766,798
2020,1001113,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,11043,ESCUELA BÁSICA N° 5439 SANTA CLARA,Privado,,2,1,1,2,1,3,1,2,3,1,0,0,0,0,0,0,0,0,8,9
2020,1001080,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,6512,ESCUELA BÁSICA N° 5440 JUANA VIRGINIA SARUBBI DE BARRETO,Oficial,,21,17,16,17,17,10,13,14,12,7,11,9,10,12,13,10,16,4,129,100
2020,1001143,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7340,LA BLANCA,6628,ESCUELA BÁSICA N° 5441 SAN MARCOS,Oficial,,25,30,32,32,30,30,25,24,31,30,26,29,22,39,37,21,19,27,247,262
2020,1001084,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,6516,ESCUELA BÁSICA N° 5442 SAN BLAS,Oficial,,30,16,18,30,26,25,19,20,22,15,28,22,13,18,11,25,10,7,177,178
2020,1001086,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,6518,ESCUELA BÁSICA N° 5443 PROFESOR GERARDO AGUINAGALDE CABRAL,Oficial,,19,12,12,10,8,13,12,10,12,11,8,16,0,0,0,0,0,0,71,72
2020,1001090,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7366,8 A 9 MONDAY,6522,ESCUELA BÁSICA N° 5444 SAN JOSÉ,Oficial,,30,32,37,27,33,29,35,25,23,35,19,23,19,28,22,21,16,16,234,236
2020,1001003,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7339,FATIMA,6435,ESCUELA BÁSICA N° 5446 FE Y ALEGRÍA,Privado Subvencionado,,34,32,33,35,37,27,28,21,28,32,28,35,28,35,37,34,29,26,282,277
2020,1001021,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7326,BOQUERON,6453,ESCUELA BÁSICA N° 5447 INMACULADA CONCEPCIÓN,Privado,,31,38,41,37,32,39,28,26,23,24,29,42,31,34,44,38,34,34,293,312
2020,1001228,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7334,DON BOSCO,6683,ESCUELA BÁSICA N° 5448 JARDIN DE LA ALEGRÍA,Privado,,2,3,3,4,3,6,2,3,1,2,1,2,0,0,0,0,0,0,12,20
2020,1001098,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7345,SAN JUAN - 7 A 9 ACARAY,6530,ESCUELA BÁSICA N° 5449 VIRGEN MEDALLA MILAGROSA,Oficial,,46,52,60,60,73,43,49,52,42,59,29,43,42,38,43,46,39,37,423,430
2020,1001095,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7345,SAN JUAN - 7 A 9 ACARAY,6527,ESCUELA BÁSICA N° 5450,Oficial,,32,17,22,17,38,26,22,25,30,23,28,24,31,25,23,30,15,27,241,214
2020,1001099,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7345,SAN JUAN - 7 A 9 ACARAY,6531,ESCUELA BÁSICA N° 5451 REPÚBLICA ORIENTAL DEL URUGUAY,Oficial,,17,9,11,14,11,13,8,10,19,10,10,9,8,7,12,6,6,4,102,82
2020,1001074,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7352,VILLA 23 DE OCTUBRE,6506,ESCUELA BÁSICA N° 5452 SAN ALFREDO,Oficial,,18,10,19,14,14,12,13,12,15,9,14,7,13,9,12,5,6,7,124,85
2020,1001071,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7328,SAN JOSE,6503,ESCUELA BÁSICA N° 5453 JOSÉ ASUNCIÓN FLORES,Oficial,,8,21,15,18,17,17,17,18,15,15,15,14,14,17,13,13,7,13,121,146
2020,1001156,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7325,10 A 13 ACARAY,6648,ESCUELA BÁSICA N° 5455 LUZ DIVINA,Oficial,,19,17,20,13,15,10,10,16,18,10,10,18,0,0,0,0,0,0,92,84
2020,1001102,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7345,SAN JUAN - 7 A 9 ACARAY,6534,ESCUELA BÁSICA N° 5456 VIRGEN STELLA MARYS,Privado Subvencionado,,5,4,12,5,4,10,4,3,3,1,2,5,0,0,0,0,0,0,30,28
2020,1001232,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7360,9 A 11 MONDAY,6726,ESCUELA BÁSICA N° 5458 ADELA SPERATTI,Oficial,,24,20,36,27,36,29,38,27,28,31,22,19,23,19,19,25,9,24,235,221
2020,1001245,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7334,DON BOSCO,10216,ESCUELA BÁSICA N° 5972 SAN BLAS,Privado,,10,10,17,16,15,2,11,5,9,11,12,8,11,10,7,1,10,13,102,76
2020,1001239,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7328,SAN JOSE,10210,ESCUELA BÁSICA N° 5974 DESPERTAR,Privado,,7,6,7,5,6,4,3,4,2,0,0,3,3,3,3,1,3,1,34,27
2020,1001326,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7351,SAN BLAS,6637,ESCUELA BÁSICA N° 6050 SANTA TERESA DE JESÚS,Oficial,,17,18,16,20,15,14,12,18,10,16,16,13,24,10,23,17,12,11,145,137
2020,1001271,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7363,9 A 10 ACARAY,11163,ESCUELA BÁSICA N° 6080 INSTITUTO PANAMERICANO,Privado,,6,1,3,5,2,0,0,3,2,3,1,0,1,1,0,1,1,2,16,16
2020,1001236,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7328,SAN JOSE,6730,ESCUELA BÁSICA N° 6088 SAN LUIS GONZAGA,Privado,,31,24,25,26,21,22,25,25,24,26,15,10,24,17,13,16,29,27,207,193
2020,1001266,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7360,9 A 11 MONDAY,10973,ESCUELA BÁSICA N° 6109 INMACULADA CONCEPCIÓN,Oficial,,18,23,14,19,17,16,18,11,10,12,11,10,19,15,18,13,13,15,138,134
2020,1011096,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7331,11 A 13 MONDAY,10939,ESCUELA BÁSICA N° 6115 AMIGOS DEL LAGO YRENDY,Oficial,,18,23,16,26,17,21,12,21,19,19,16,23,21,22,23,20,23,22,165,197
2020,1001275,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7350,"7,5 A 9 ACARAY",10946,ESCUELA BÁSICA N° 6183 CENTRO EDUCATIVO REFORMADO,Privado,,23,18,18,16,17,12,16,14,15,14,18,15,16,11,17,17,10,15,150,132
2020,1001190,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7326,BOQUERON,6684,ESCUELA BÁSICA N° 6209 NIÑO SALVADOR,Oficial,,10,3,9,7,7,9,8,7,8,8,8,6,9,10,5,5,3,4,67,59
2020,1001246,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7356,GENERAL BERNARDINO CABALLERO,10217,ESCUELA BÁSICA N° 6210 EL CONQUISTADOR,Privado,,5,5,6,1,2,4,8,4,4,4,2,2,2,1,4,4,1,3,34,28
2020,1001269,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7344,SAN ROQUE,11152,ESCUELA BÁSICA N° 6212 SANTA CECILIA,Privado,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,1
2020,1001286,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7363,9 A 10 ACARAY,15252,ESCUELA BÁSICA N° 6366 VIRGEN DE ASUNCIÓN,Oficial,,9,18,10,15,8,11,14,6,5,9,9,8,0,0,0,0,0,0,55,67
2020,1001290,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7357,11 A 13 ACARAY,15256,ESCUELA BÁSICA N° 6369 LOS ANGELITOS,Privado,,1,0,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,6,5
2020,1001159,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7324,PABLO ROJAS,6651,ESCUELA BÁSICA N° 6548  JARDÍN DE LA PAZ,Privado,,11,14,10,21,11,13,14,10,12,4,7,19,11,8,10,14,8,8,94,111
2020,1001176,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7363,9 A 10 ACARAY,6669,ESCUELA BÁSICA N° 6672 ACOSTA ÑÚ,Oficial,,13,10,22,16,13,20,18,13,17,7,12,9,0,0,0,0,0,0,95,75
2020,1001302,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,12030,ESCUELA BÁSICA N° 6683 EVEREST,Privado,,12,23,12,9,14,20,11,19,14,17,10,15,11,13,11,11,11,17,106,144
2020,1001183,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7334,DON BOSCO,6676,ESCUELA BÁSICA N° 6707 SAN JOSÉ,Oficial,,24,35,31,28,27,28,28,21,20,21,15,19,14,14,12,11,10,14,181,191
2020,1001142,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7328,SAN JOSE,6573,ESCUELA BÁSICA N° 6708 NUESTRA SEÑORA DE LAS MERCEDES,Oficial,,11,14,11,14,8,12,9,6,12,9,9,10,8,5,7,8,0,0,75,78
2020,1001011,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7336,OBRERO,6443,ESCUELA BÁSICA N° 670 GENERAL BERNARDINO CABALLERO,Oficial,,51,32,37,41,34,41,26,28,32,29,23,32,30,27,30,27,17,23,280,280
2020,1001188,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7345,SAN JUAN - 7 A 9 ACARAY,6681,ESCUELA BÁSICA N° 6711 MADRE TERESA DE CALCUTA,Oficial,,8,6,11,5,8,7,13,5,6,3,5,5,0,0,0,0,0,0,51,31
2020,1001187,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7345,SAN JUAN - 7 A 9 ACARAY,6680,ESCUELA BÁSICA N° 6924 MARÍA AUXILIADORA,Oficial,,21,23,29,16,16,10,11,17,10,12,11,6,15,11,15,7,4,5,132,107
2020,1001182,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7326,BOQUERON,6675,ESCUELA BÁSICA N° 6995  INSTITUTO CRISTIANO INTERACTIVO,Privado,,25,31,19,37,24,29,20,26,27,27,28,25,13,18,27,23,20,18,203,234
2020,1001300,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7353,SAN ALFREDO,15341,ESCUELA BÁSICA N° 7023 PARAGUAYA BRITÁNICA CHRISTOPHER MARLOWE,Privado,,54,53,59,46,45,39,49,35,36,36,29,34,26,24,22,25,26,30,346,322
2020,1001307,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7328,SAN JOSE,12407,ESCUELA BÁSICA N° 7081 VILLARRICA DEL ESPÍRITU SANTO,Oficial,,11,16,21,11,16,11,12,13,11,4,12,8,13,15,7,10,13,13,116,101
2020,1001311,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7357,11 A 13 ACARAY,12954,ESCUELA BÁSICA N° 7141 VIRGEN DEL CARMEN,Oficial,,16,17,17,15,16,8,16,13,13,8,9,9,0,0,0,0,0,0,87,70
2020,1001048,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7326,BOQUERON,6480,ESCUELA BÁSICA N° 7147 DEL SOL,Privado,,5,11,12,6,10,5,6,7,5,10,7,6,6,12,5,6,6,7,62,70
2020,1001313,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7360,9 A 11 MONDAY,13140,ESCUELA BÁSICA N° 7155 KUARAHY RESE,Oficial,,16,6,15,14,10,16,6,8,9,4,8,5,7,5,10,1,11,9,92,68
2020,1001285,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7360,9 A 11 MONDAY,15251,ESCUELA BÁSICA N° 7161 SANTA LIBRADA,Oficial,,20,21,22,19,17,19,19,17,11,18,11,13,21,10,12,5,9,8,142,130
2020,1001319,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7325,10 A 13 ACARAY,13748,ESCUELA BÁSICA N° 7308 NUESTRA SEÑORA DE FÁTIMA,Oficial,,14,16,11,22,11,20,14,14,21,21,11,9,0,0,0,0,0,0,82,102
2020,1001320,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7324,PABLO ROJAS,13934,ESCUELA BÁSICA N° 7351 13 DE MAYO,Oficial,,34,30,27,15,23,18,19,17,19,15,18,21,14,13,14,14,9,8,177,151
2020,1001321,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7339,FATIMA,13988,ESCUELA BÁSICA N° 7402 HOPE CHRISTIAN SCHOOL,Privado,,5,4,5,3,3,2,0,1,4,1,3,2,3,1,1,4,0,0,24,18
2020,1001322,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7356,GENERAL BERNARDINO CABALLERO,15357,ESCUELA BÁSICA N° 7406 CENTRO EDUCACIONAL GLOBAL,Privado,,4,3,3,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,9,6
2020,1001178,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,6672,ESCUELA BÁSICA N° 7417 DOCTOR  REINALDO J. DECOUD LARROSA,Privado,,14,5,7,6,6,3,4,5,7,4,6,2,3,4,1,3,4,2,52,34
2020,1001324,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7357,11 A 13 ACARAY,15758,ESCUELA BÁSICA N° 7432 BELLO HORIZONTE,Oficial,,21,16,19,21,18,16,11,14,10,10,16,8,0,0,0,0,0,0,95,85
2020,1001211,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7358,SAN MIGUEL - AREA 2,6706,ESCUELA BÁSICA N° 7449 NIÑO FELIZ,Privado Subvencionado,,10,3,9,4,4,3,2,2,2,1,8,6,0,0,0,0,0,0,35,19
2020,1001328,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7338,SANTA ANA,15919,ESCUELA BÁSICA N° 7497 DIVINO NIÑO JESÚS,Privado Subvencionado,,13,9,13,10,14,5,13,8,9,10,9,9,7,3,13,11,4,5,95,70
2020,1001327,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7358,SAN MIGUEL - AREA 2,6667,ESCUELA BÁSICA N° 7502 MANUEL ORTÍZ GUERRERO,Privado,,42,35,43,39,43,25,25,22,29,22,25,13,23,18,23,19,17,21,270,214
2020,1001330,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7327,CIUDAD NUEVA,16003,ESCUELA BÁSICA N° 7515 LEIDY NATALIA OLMEDO AGUINAGALDE,Oficial,,14,10,17,10,9,9,7,12,6,9,7,4,0,0,0,0,0,0,60,54
2020,1001332,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7339,FATIMA,16025,ESCUELA BÁSICA N° 7522 LATINOAMERICANO,Privado,,2,9,8,4,1,5,5,3,4,3,7,0,4,3,3,3,5,2,39,32
2020,1001333,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7346,SAN MIGUEL,16077,ESCUELA BÁSICA N° 7545 NUESTRA SEÑORA DE LOURDES DE FE Y ALEGRÍA,Privado Subvencionado,,12,13,17,13,16,15,13,9,18,17,10,18,16,15,16,15,16,12,134,127
2020,1001335,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7360,9 A 11 MONDAY,16189,ESCUELA BÁSICA N° 7570 SAN FRANCISCO DE ASÍS,Oficial,,7,8,4,7,11,6,2,10,9,7,7,3,3,6,4,6,0,0,47,53
2020,1001340,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7324,PABLO ROJAS,16401,ESCUELA BÁSICA N° 7639 BERTONI,Privado,,6,11,9,7,5,1,6,7,13,5,9,7,7,4,4,7,1,5,60,54
2020,1001341,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7331,11 A 13 MONDAY,16417,ESCUELA BÁSICA N° 7658 MITA ARANDU REKAVO,Oficial,,12,8,8,8,8,8,6,8,4,5,9,7,0,0,0,0,0,0,47,44
2020,1001343,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7328,SAN JOSE,16491,ESCUELA BÁSICA N° 7723 PASITOS,Privado,,5,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
2020,1001345,10,Alto Paraná,01,Ciudad del Este,2,Rural,7340,LA BLANCA,16620,ESCUELA BÁSICA N° 7815,Oficial,,2,2,3,2,2,3,1,2,0,2,3,2,0,0,0,0,0,0,11,13
2020,1001347,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7359,SAN LUCAS,16647,ESCUELA BÁSICA N° 7829 DEL REY,Privado,,10,5,4,9,8,9,6,7,9,6,5,4,4,4,6,1,0,0,52,45
2020,1001348,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7326,BOQUERON,16657,ESCUELA BÁSICA N° 7840 ALDEA DE LOS NIÑOS,Privado,,6,5,7,4,3,3,7,3,3,4,10,6,1,3,0,0,1,2,38,30
2020,1001349,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7357,11 A 13 ACARAY,16714,ESCUELA BÁSICA N° 7877 ALBORADA,Oficial,,4,4,6,7,3,2,3,5,0,0,0,0,0,0,0,0,0,0,16,18
2020,1001359,10,Alto Paraná,01,Ciudad del Este,1,Urbana,7338,SANTA ANA,17006,ESCUELA BÁSICA N° 8021 SAN MARTÍN DE PORRES,Privado,,0,1,2,1,3,1,1,0,1,1,0,3,0,0,0,0,0,0,7,7
