anio,codigo_establecimiento,codigo_departamento,nombre_departamento,codigo_distrito,nombre_distrito,codigo_zona,nombre_zona,codigo_barrio_localidad,nombre_barrio_localidad,codigo_institucion,nombre_institucion,sector_o_tipo_gestion,anho_cod_geo,primer_grado_hombre,primer_grado_mujer,segundo_grado_hombre,segundo_grado_mujer,tercer_grado_hombre,tercer_grado_mujer,cuarto_grado_hombre,cuarto_grado_mujer,quinto_grado_hombre,quinto_grado_mujer,sexto_grado_hombre,sexto_grado_mujer,septimo_grado_hombre,septimo_grado_mujer,octavo_grado_hombre,octavo_grado_mujer,noveno_grado_hombre,noveno_grado_mujer,total_matriculados_hombre,total_matriculados_mujer
2022,1001186,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL - AREA 2,6679,ESCUELA BÁSICA N° 4631 SANTA ELENA,Privado,,26,19,16,15,12,9,16,6,8,9,5,10,16,12,16,10,7,11,122,101
2022,1001230,10,Alto Paraná,1,Ciudad del Este,1,Urbana,5,"6 A 7,5 ACARAY",6724,ESCUELA BÁSICA N° 4703 CENTRO EDUCATIVO  NUESTRA SEÑORA DE LA PAZ,Privado,,7,6,8,4,14,9,5,6,3,4,8,5,5,2,4,2,3,6,57,44
2022,1001223,10,Alto Paraná,1,Ciudad del Este,1,Urbana,28,CHE LA REINA,6718,ESCUELA BÁSICA N° 4707 PROFESOR DOCTOR LUIS MARÍA ARGAÑA,Oficial,,24,26,17,19,23,29,20,20,15,20,12,13,0,0,0,0,0,0,111,127
2022,1001224,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6719,ESCUELA BÁSICA N° 4738 SAN MIGUEL,Privado Subvencionado,,12,17,12,5,8,11,5,12,10,5,3,1,6,1,2,1,1,1,59,54
2022,1001241,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,"7,5 A 9 ACARAY",10212,ESCUELA BÁSICA N° 4796 CENTRO EDUCATIVO INTEGRAL NAZARENO,Privado,,17,13,8,11,16,9,15,5,7,11,6,6,5,5,8,7,9,7,91,74
2022,1001046,10,Alto Paraná,1,Ciudad del Este,1,Urbana,30,CAROLINA - LAS MERCEDES - MBURUCUYA,11042,ESCUELA BÁSICA N° 5402 SAN FRANCISCO DE ASÍS,Privado,,14,14,18,13,13,11,12,11,7,4,6,11,9,4,6,11,8,10,93,89
2022,1001068,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1001035,SAN ISIDRO,6500,ESCUELA BÁSICA N° 5404 SAGRADA FAMILIA,Privado,,19,20,45,31,23,33,29,26,32,25,29,17,14,16,20,14,6,13,217,195
2022,1001051,10,Alto Paraná,1,Ciudad del Este,1,Urbana,13,AREA 1,6483,ESCUELA BÁSICA N° 5407 CENTRO EDUCACIONAL CRISTIANO,Privado,,6,13,8,18,12,16,19,11,12,12,15,8,13,11,12,14,8,13,105,116
2022,1001119,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6551,ESCUELA BÁSICA N° 5409 SANTA CATALINA,Privado,,4,11,11,4,16,8,3,11,5,5,3,1,4,6,3,2,3,7,52,55
2022,1001023,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6455,ESCUELA BÁSICA N° 5410 SEMBRADOR,Privado,,6,10,6,9,9,12,10,10,6,5,9,5,11,7,10,6,4,12,71,76
2022,1001293,10,Alto Paraná,1,Ciudad del Este,1,Urbana,26,11 A 13 MONDAY,7194,ESCUELA BÁSICA N° 5412 SAGRADA FAMILIA,Oficial,,21,30,31,24,32,21,32,22,21,25,22,20,16,18,23,20,13,21,211,201
2022,1001110,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,6542,ESCUELA BÁSICA N° 5413 SAN BLAS,Oficial,,9,13,5,2,7,7,8,4,3,3,6,4,0,0,0,0,0,0,38,33
2022,1001043,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6475,ESCUELA BÁSICA N° 5414 SAN ANTONIO DE PADUA,Oficial,,42,18,19,26,36,25,28,23,26,26,27,33,28,32,21,18,25,23,252,224
2022,1001039,10,Alto Paraná,1,Ciudad del Este,1,Urbana,5,"6 A 7,5 ACARAY",6471,ESCUELA BÁSICA N° 5415 FORJADORES DE LA PATRIA,Oficial,,32,30,39,21,38,35,29,37,30,33,24,24,19,31,29,21,18,20,258,252
2022,1001032,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6464,ESCUELA BÁSICA N° 5416 SAN ROQUE GONZÁLEZ DE SANTA CRUZ,Oficial,,31,28,29,12,30,24,31,20,23,21,28,20,19,23,18,17,18,14,227,179
2022,1001044,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6476,ESCUELA BÁSICA N° 5417  MEDALLA MILAGROSA,Privado,,2,3,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,6
2022,1001052,10,Alto Paraná,1,Ciudad del Este,1,Urbana,6,5 A 6 ACARAY,6484,ESCUELA BÁSICA N° 5418 SAN PEDRO,Privado Subvencionado,,20,26,20,24,25,18,22,25,20,17,17,18,17,28,9,18,9,22,159,196
2022,1001019,10,Alto Paraná,1,Ciudad del Este,1,Urbana,9,SAN BLAS,6451,ESCUELA BÁSICA N° 5420 INMACULADA CONCEPCIÓN,Oficial,,20,11,21,17,13,16,14,13,21,8,11,6,18,9,9,13,6,15,133,108
2022,1001118,10,Alto Paraná,1,Ciudad del Este,1,Urbana,29,LA BLANCA,6550,ESCUELA BÁSICA N° 5421 MARÍA AUXILIADORA,Oficial,,18,12,11,16,9,14,9,17,13,10,13,16,0,0,0,0,0,0,73,85
2022,1001031,10,Alto Paraná,1,Ciudad del Este,1,Urbana,8,PABLO ROJAS,6463,ESCUELA BÁSICA N° 5422 VIRGEN DEL ROSARIO,Privado,,19,27,16,21,22,16,17,19,13,14,15,10,11,6,6,9,9,3,128,125
2022,1001041,10,Alto Paraná,1,Ciudad del Este,1,Urbana,28,CHE LA REINA,6473,ESCUELA BÁSICA N° 5423 SAN DIONISIO,Oficial,,27,24,15,26,19,10,25,17,12,17,23,20,18,15,17,15,17,15,173,159
2022,1001024,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6456,ESCUELA BÁSICA N° 5424 ADVENTISTA ELLEN WHITE,Privado,,9,10,5,7,9,9,7,6,10,8,8,10,6,2,8,6,5,6,67,64
2022,1001185,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6678,ESCUELA BÁSICA N° 5425 EL REDENTOR,Privado,,10,12,8,13,8,9,11,11,16,9,7,12,12,9,12,15,10,15,94,105
2022,1001058,10,Alto Paraná,1,Ciudad del Este,1,Urbana,23,SANTA ANA,6490,ESCUELA BÁSICA N° 5427 PAZ Y ESPERANZA,Oficial,,17,16,20,20,15,16,12,14,9,12,8,10,12,7,9,8,3,9,105,112
2022,1001108,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,VILLA 23 DE OCTUBRE,6540,ESCUELA BÁSICA N° 5429 JULIO CÉSAR RIQUELME,Oficial,,25,25,24,32,26,25,15,12,25,27,11,15,14,12,10,7,3,14,153,169
2022,1001072,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,VILLA 23 DE OCTUBRE,6504,ESCUELA BÁSICA N° 5430 DESPERTAR,Privado,,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2
2022,1001059,10,Alto Paraná,1,Ciudad del Este,1,Urbana,23,SANTA ANA,6491,ESCUELA BÁSICA N° 5431  AGUA Y ARENA,Privado,,6,3,8,1,3,0,0,0,2,0,1,1,0,2,1,0,0,0,21,7
2022,1001085,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6517,ESCUELA BÁSICA N° 5432 SANTA CATALINA,Oficial,,21,10,10,14,13,7,10,14,6,15,12,8,10,6,4,3,5,8,91,85
2022,1001033,10,Alto Paraná,1,Ciudad del Este,1,Urbana,6,5 A 6 ACARAY,6465,ESCUELA BÁSICA N° 5433 RAMÓN INDALECIO CARDOZO,Oficial,,16,19,18,17,24,14,19,27,20,22,12,22,11,11,13,14,14,19,147,165
2022,1001093,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6525,ESCUELA BÁSICA N° 5434 SANTO DOMINGO SAVIO,Privado,,37,39,30,32,29,19,23,27,31,16,26,21,18,14,12,26,10,16,216,210
2022,1001078,10,Alto Paraná,1,Ciudad del Este,1,Urbana,22,FATIMA,6510,ESCUELA BÁSICA N° 5435 SAN ESTEBAN,Privado,,13,9,20,15,8,16,12,8,22,11,12,9,12,6,8,10,10,7,117,91
2022,1001081,10,Alto Paraná,1,Ciudad del Este,1,Urbana,34,VILLA FANNY,6513,ESCUELA BASICA N° 5436 SAN VICENTE DE PAUL,Oficial,,42,34,33,33,30,31,26,28,41,43,30,21,20,37,30,18,24,31,276,276
2022,1001164,10,Alto Paraná,1,Ciudad del Este,1,Urbana,24,CIUDAD NUEVA,6656,ESCUELA BÁSICA N° 5437 CENTRO EDUCATIVO MUNICIPAL,Oficial,,103,96,99,78,94,101,97,83,79,89,76,87,82,78,80,83,80,95,790,790
2022,1001080,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6512,ESCUELA BÁSICA N° 5440 JUANA VIRGINIA SARUBBI DE BARRETO,Oficial,,30,21,14,15,17,17,14,21,16,11,12,17,11,7,11,8,6,11,131,128
2022,1001143,10,Alto Paraná,1,Ciudad del Este,1,Urbana,29,LA BLANCA,6628,ESCUELA BÁSICA N° 5441 SAN MARCOS,Oficial,,34,22,25,30,22,28,28,26,19,27,26,20,33,33,26,25,10,21,223,232
2022,1001084,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6516,ESCUELA BÁSICA N° 5442 SAN BLAS,Oficial,,26,26,29,18,28,14,17,24,23,22,19,18,18,11,18,17,9,18,187,168
2022,1001086,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6518,ESCUELA BÁSICA N° 5443 PROFESOR GERARDO AGUINAGALDE CABRAL,Oficial,,9,8,14,17,25,13,12,8,11,16,14,10,0,0,0,0,0,0,85,72
2022,1001090,10,Alto Paraná,1,Ciudad del Este,1,Urbana,25,8 A 9 MONDAY,6522,ESCUELA BÁSICA N° 5444 SAN JOSÉ,Oficial,,39,24,33,28,31,32,34,29,24,26,29,28,17,25,15,19,11,20,233,231
2022,1001003,10,Alto Paraná,1,Ciudad del Este,1,Urbana,22,FATIMA,6435,ESCUELA BÁSICA N° 5446 FE Y ALEGRÍA,Privado Subvencionado,,44,24,31,32,32,32,28,36,35,26,29,20,27,32,24,35,29,31,279,268
2022,1001021,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6453,ESCUELA BÁSICA N° 5447 INMACULADA CONCEPCIÓN,Privado,,17,29,26,29,28,23,39,30,29,34,27,24,19,19,24,33,34,34,243,255
2022,1001228,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6683,ESCUELA BÁSICA N° 5448 JARDIN DE LA ALEGRÍA,Privado,,6,3,7,5,4,4,4,1,1,2,0,2,0,0,0,0,0,0,22,17
2022,1001098,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6530,ESCUELA BÁSICA N° 5449 VIRGEN MEDALLA MILAGROSA,Oficial,,55,67,42,49,52,52,61,55,64,43,49,58,34,48,36,39,45,37,438,448
2022,1001095,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6527,ESCUELA BÁSICA N° 5450,Oficial,,26,26,25,29,35,18,28,21,39,21,22,27,29,18,18,18,17,22,239,200
2022,1001099,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6531,ESCUELA BÁSICA N° 5451 REPÚBLICA ORIENTAL DEL URUGUAY,Oficial,,18,18,19,9,18,11,20,11,13,10,12,9,12,5,9,6,7,5,128,84
2022,1001074,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,VILLA 23 DE OCTUBRE,6506,ESCUELA BÁSICA N° 5452 SAN ALFREDO,Oficial,,13,13,10,10,14,10,15,15,12,14,16,13,18,10,10,9,4,7,112,101
2022,1001071,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,6503,ESCUELA BÁSICA N° 5453 JOSÉ ASUNCIÓN FLORES,Oficial,,14,11,14,21,9,21,11,20,21,19,17,22,14,16,15,16,11,16,126,162
2022,1001156,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,10 A 13 ACARAY,6648,ESCUELA BÁSICA N° 5455 LUZ DIVINA,Oficial,,16,15,15,15,16,16,19,12,13,12,11,13,0,0,0,0,0,0,90,83
2022,1001102,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6534,ESCUELA BÁSICA N° 5456 VIRGEN STELLA MARYS,Privado Subvencionado,,5,3,8,6,5,5,3,4,4,4,4,2,0,0,0,0,0,0,29,24
2022,1001232,10,Alto Paraná,1,Ciudad del Este,1,Urbana,25,8 A 9 MONDAY,6726,ESCUELA BÁSICA N° 5458 ADELA SPERATTI,Oficial,,25,32,21,19,23,19,35,30,31,23,29,20,16,27,16,13,9,11,205,194
2022,1001245,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,10216,ESCUELA BÁSICA N° 5972 SAN BLAS,Privado,,12,11,12,9,8,6,11,13,8,3,5,2,7,7,11,7,11,7,85,65
2022,1001239,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,10210,ESCUELA BÁSICA N° 5974 DESPERTAR,Privado,,6,7,9,10,10,8,9,10,6,5,2,3,3,1,3,2,4,3,52,49
2022,1001326,10,Alto Paraná,1,Ciudad del Este,1,Urbana,9,SAN BLAS,6637,ESCUELA BÁSICA N° 6050 SANTA TERESA DE JESÚS,Oficial,,12,12,15,20,17,15,14,22,12,11,13,16,14,17,17,10,16,10,130,133
2022,1001271,10,Alto Paraná,1,Ciudad del Este,1,Urbana,2,9 A 10 ACARAY,11163,ESCUELA BÁSICA N° 6080 INSTITUTO PANAMERICANO,Privado,,11,4,8,1,2,2,2,4,1,1,1,3,0,2,5,1,0,3,30,21
2022,1001236,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,6730,ESCUELA BÁSICA N° 6088 SAN LUIS GONZAGA,Privado,,31,22,28,33,32,27,22,24,19,26,21,19,21,16,16,10,21,18,211,195
2022,1001266,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,10973,ESCUELA BÁSICA N° 6109 INMACULADA CONCEPCIÓN,Oficial,,20,17,15,12,14,25,14,24,23,15,14,9,12,11,19,16,17,9,148,138
2022,1011096,10,Alto Paraná,1,Ciudad del Este,1,Urbana,26,11 A 13 MONDAY,10939,ESCUELA BÁSICA N° 6115 AMIGOS DEL LAGO YRENDY,Oficial,,24,26,17,28,16,19,13,23,16,22,12,24,25,26,17,21,21,20,161,209
2022,1001275,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,"7,5 A 9 ACARAY",10946,ESCUELA BÁSICA N° 6183 CENTRO EDUCATIVO REFORMADO,Privado,,21,21,19,20,19,14,19,20,16,13,16,14,11,12,16,16,14,15,151,145
2022,1001190,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6684,ESCUELA BÁSICA N° 6209 NIÑO SALVADOR,Oficial,,12,8,9,10,10,3,8,9,6,9,8,10,6,8,4,6,5,6,68,69
2022,1001246,10,Alto Paraná,1,Ciudad del Este,1,Urbana,27,GENERAL BERNARDINO CABALLERO,10217,ESCUELA BÁSICA N° 6210 EL CONQUISTADOR,Privado,,4,10,7,6,6,6,6,6,3,6,6,5,5,4,2,4,4,1,43,48
2022,1001286,10,Alto Paraná,1,Ciudad del Este,1,Urbana,2,9 A 10 ACARAY,15252,ESCUELA BÁSICA N° 6366 VIRGEN DE ASUNCIÓN,Oficial,,7,17,13,11,11,17,7,13,11,14,13,5,0,0,0,0,0,0,62,77
2022,1001290,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,15256,ESCUELA BÁSICA N° 6369 LOS ANGELITOS,Privado,,7,2,2,0,2,1,1,2,1,0,1,0,0,0,0,0,0,0,14,5
2022,1001159,10,Alto Paraná,1,Ciudad del Este,1,Urbana,8,PABLO ROJAS,6651,ESCUELA BÁSICA N° 6548  JARDÍN DE LA PAZ,Privado,,12,10,12,10,7,13,10,18,6,10,9,8,12,7,7,17,7,7,82,100
2022,1001176,10,Alto Paraná,1,Ciudad del Este,1,Urbana,2,9 A 10 ACARAY,6669,ESCUELA BÁSICA N° 6672 ACOSTA ÑÚ,Oficial,,10,14,9,17,14,13,19,12,11,18,20,11,12,8,0,0,0,0,95,93
2022,1001302,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,12030,ESCUELA BÁSICA N° 6683 EVEREST,Privado,,15,23,15,17,7,23,9,8,9,11,6,17,11,12,7,7,10,7,89,125
2022,1001183,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,6676,ESCUELA BÁSICA N° 6707 SAN JOSÉ,Oficial,,31,32,19,31,25,35,27,27,24,26,22,18,18,17,12,15,10,9,188,210
2022,1001142,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,6573,ESCUELA BÁSICA N° 6708 NUESTRA SEÑORA DE LAS MERCEDES,Oficial,,14,9,12,6,13,12,9,12,8,8,14,9,11,9,6,10,0,0,87,75
2022,1001011,10,Alto Paraná,1,Ciudad del Este,1,Urbana,18,OBRERO,6443,ESCUELA BÁSICA N° 670 GENERAL BERNARDINO CABALLERO,Oficial,,34,43,34,31,45,40,42,41,22,37,29,24,26,26,22,26,22,17,276,285
2022,1001188,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6681,ESCUELA BÁSICA N° 6711 MADRE TERESA DE CALCUTA,Oficial,,15,8,5,12,7,4,7,8,9,7,13,5,0,0,0,0,0,0,56,44
2022,1001187,10,Alto Paraná,1,Ciudad del Este,1,Urbana,3,SAN JUAN - 7 A 9 ACARAY,6680,ESCUELA BÁSICA N° 6924 MARÍA AUXILIADORA,Oficial,,23,25,18,20,29,23,24,13,20,13,7,19,10,13,10,6,10,6,151,138
2022,1001182,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6675,ESCUELA BÁSICA N° 6995  INSTITUTO CRISTIANO INTERACTIVO,Privado,,26,28,27,26,25,35,18,34,24,28,20,25,27,26,24,26,11,16,202,244
2022,1001300,10,Alto Paraná,1,Ciudad del Este,1,Urbana,33,SAN ALFREDO,15341,ESCUELA BÁSICA N° 7023 PARAGUAYA BRITÁNICA CHRISTOPHER MARLOWE,Privado,,58,47,63,49,56,55,60,46,40,39,52,33,39,34,31,40,27,21,426,364
2022,1001307,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,12407,ESCUELA BÁSICA N° 7081 VILLARRICA DEL ESPÍRITU SANTO,Oficial,,15,18,14,16,14,23,22,13,13,10,14,13,12,6,10,12,15,11,129,122
2022,1001311,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,12954,ESCUELA BÁSICA N° 7141 VIRGEN DEL CARMEN,Oficial,,15,22,20,21,15,16,15,19,14,8,9,11,0,0,0,0,0,0,88,97
2022,1001048,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,6480,ESCUELA BÁSICA N° 7147 DEL SOL,Privado,,25,21,23,18,5,18,11,11,12,6,5,10,4,12,9,7,7,15,101,118
2022,1001313,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,13140,ESCUELA BÁSICA N° 7155 KUARAHY RESE,Oficial,,10,14,8,19,17,7,13,12,10,14,8,9,7,6,8,8,7,8,88,97
2022,1001285,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,15251,ESCUELA BÁSICA N° 7161 SANTA LIBRADA,Oficial,,17,17,14,20,16,15,20,17,14,19,11,16,14,12,8,10,13,10,127,136
2022,1001319,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,10 A 13 ACARAY,13748,ESCUELA BÁSICA N° 7308 NUESTRA SEÑORA DE FÁTIMA,Oficial,,17,14,14,15,14,16,11,22,9,17,11,14,0,0,0,0,0,0,76,98
2022,1001320,10,Alto Paraná,1,Ciudad del Este,1,Urbana,8,PABLO ROJAS,13934,ESCUELA BÁSICA N° 7351 13 DE MAYO,Oficial,,31,36,30,41,33,30,28,19,26,18,19,16,18,19,19,21,13,12,217,212
2022,1001321,10,Alto Paraná,1,Ciudad del Este,1,Urbana,22,FATIMA,13988,ESCUELA BÁSICA N° 7402 HOPE CHRISTIAN SCHOOL,Privado,,0,2,6,1,3,4,4,3,1,1,1,1,2,1,2,1,2,2,21,16
2022,1001322,10,Alto Paraná,1,Ciudad del Este,1,Urbana,27,GENERAL BERNARDINO CABALLERO,15357,ESCUELA BÁSICA N° 7406 CENTRO EDUCACIONAL GLOBAL,Privado,,1,1,3,3,4,6,3,1,0,1,0,1,0,2,0,0,0,0,11,15
2022,1001178,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,6672,ESCUELA BÁSICA N° 7417 DOCTOR  REINALDO J. DECOUD LARROSA,Privado,,3,7,3,6,14,2,8,5,5,4,5,5,7,4,6,3,2,3,53,39
2022,1001324,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,15758,ESCUELA BÁSICA N° 7432 BELLO HORIZONTE,Oficial,,19,16,14,23,16,18,16,21,15,14,9,10,0,0,0,0,0,0,89,102
2022,1001211,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL - AREA 2,6706,ESCUELA BÁSICA N° 7449 NIÑO FELIZ,Privado Subvencionado,,3,3,7,4,7,6,6,4,4,4,2,3,0,0,0,0,0,0,29,24
2022,1001328,10,Alto Paraná,1,Ciudad del Este,1,Urbana,23,SANTA ANA,15919,ESCUELA BÁSICA N° 7497 DIVINO NIÑO JESÚS,Privado Subvencionado,,15,11,12,7,16,9,15,11,15,6,7,7,9,9,7,10,6,3,102,73
2022,1001327,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL - AREA 2,6667,ESCUELA BÁSICA N° 7502 MANUEL ORTÍZ GUERRERO,Privado,,44,28,58,38,43,34,39,36,41,29,32,21,31,24,26,21,29,14,343,245
2022,1001330,10,Alto Paraná,1,Ciudad del Este,1,Urbana,15,CIUDAD NUEVA,16003,ESCUELA BÁSICA N° 7515 LEIDY NATALIA OLMEDO AGUINAGALDE,Oficial,,20,16,11,7,15,10,15,8,8,14,7,8,0,0,0,0,0,0,76,63
2022,1001332,10,Alto Paraná,1,Ciudad del Este,1,Urbana,22,FATIMA,16025,ESCUELA BÁSICA N° 7522 LATINOAMERICANO,Privado,,5,9,4,4,6,4,4,3,0,6,3,1,4,1,5,1,2,1,33,30
2022,1001333,10,Alto Paraná,1,Ciudad del Este,1,Urbana,19,SAN MIGUEL,16077,ESCUELA BÁSICA N° 7545 NUESTRA SEÑORA DE LOURDES DE FE Y ALEGRÍA,Privado Subvencionado,,10,22,7,14,12,16,18,11,19,15,8,7,17,14,8,17,13,14,112,130
2022,1001335,10,Alto Paraná,1,Ciudad del Este,1,Urbana,32,9 A 11 MONDAY,16189,ESCUELA BÁSICA N° 7570 SAN FRANCISCO DE ASÍS,Oficial,,11,4,9,6,10,5,6,7,7,7,1,9,5,8,4,4,1,4,54,54
2022,1001340,10,Alto Paraná,1,Ciudad del Este,1,Urbana,8,PABLO ROJAS,16401,ESCUELA BÁSICA N° 7639 BERTONI,Privado,,5,7,7,11,8,9,3,3,3,2,7,4,14,1,8,4,11,3,66,44
2022,1001341,10,Alto Paraná,1,Ciudad del Este,1,Urbana,26,11 A 13 MONDAY,16417,ESCUELA BÁSICA N° 7658 MITA ARANDU REKAVO,Oficial,,8,13,9,9,11,8,9,7,8,8,7,6,0,0,0,0,0,0,52,51
2022,1001343,10,Alto Paraná,1,Ciudad del Este,1,Urbana,14,SAN JOSE,16491,ESCUELA BÁSICA N° 7723 PASITOS,Privado,,10,4,5,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,18,9
2022,1001345,10,Alto Paraná,1,Ciudad del Este,2,Rural,29,LA BLANCA,16620,ESCUELA BÁSICA N° 7815 YVA VIJU MIR?,Oficial,,3,4,0,0,2,2,5,1,2,4,1,0,0,0,0,0,0,0,13,11
2022,1001347,10,Alto Paraná,1,Ciudad del Este,1,Urbana,36,SAN LUCAS,16647,ESCUELA BÁSICA N° 7829 DEL REY,Privado,,7,12,11,6,7,6,4,5,10,8,7,9,6,8,5,6,4,4,61,64
2022,1001348,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,16657,ESCUELA BÁSICA N° 7840 ALDEA DE LOS NIÑOS,Privado,,12,8,4,8,5,3,4,3,2,4,6,3,2,2,4,4,0,0,39,35
2022,1001349,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,16714,ESCUELA BÁSICA N° 7877 ALBORADA,Oficial,,5,4,10,5,5,6,9,9,0,0,0,0,0,0,0,0,0,0,29,24
2022,1001359,10,Alto Paraná,1,Ciudad del Este,1,Urbana,23,SANTA ANA,17006,ESCUELA BÁSICA N° 8021 SAN MARTÍN DE PORRES,Privado,,6,0,6,1,2,0,1,0,1,1,1,0,0,0,0,0,0,0,17,2
2022,1001365,10,Alto Paraná,1,Ciudad del Este,1,Urbana,12,BOQUERON,17162,ESCUELA BÁSICA N° 8112 GIMNASIO DEL SABER,Privado,,9,17,15,6,9,14,8,14,12,5,7,8,10,9,6,3,5,5,81,81
2022,1001009,10,Alto Paraná,1,Ciudad del Este,1,Urbana,17,AREA 8,6441,ESCUELA BÁSICA N° 8172 ANTONIO PROVOLO,Privado Subvencionado,,23,18,23,15,15,19,22,23,12,21,21,11,13,17,8,12,12,7,149,143
2022,1001369,10,Alto Paraná,1,Ciudad del Este,1,Urbana,2,9 A 10 ACARAY,17251,ESCUELA BÁSICA N° 8173 SANTA TERESA,Privado,,28,21,24,16,17,25,18,16,13,13,4,5,10,11,3,2,3,2,120,111
2022,1001045,10,Alto Paraná,1,Ciudad del Este,1,Urbana,4,DON BOSCO,11069,ESCUELA BÁSICA N° 823 SOLDADO PARAGUAYO,Oficial,,66,71,77,63,73,76,74,66,72,64,67,53,47,62,61,63,47,58,584,576
2022,1001018,10,Alto Paraná,1,Ciudad del Este,1,Urbana,10,MICROCENTRO,6450,ESCUELA BÁSICA N° 974 DOCTOR JOSÉ GASPAR RODRÍGUEZ DE FRANCIA,Oficial,,23,10,12,12,15,11,23,8,19,11,6,12,11,14,8,6,10,8,127,92
2022,1001294,10,Alto Paraná,1,Ciudad del Este,1,Urbana,1,11 A 13 ACARAY,7195,ESCUELA BÁSICA N° 975 SAN MIGUEL,Oficial,,33,38,27,28,33,33,28,33,36,22,31,29,32,25,30,27,21,21,271,256
2022,1003008,10,Alto Paraná,3,Domingo Martínez de Irala,2,Rural,135,COLONIA JEPOPYHY  SUB-URBANO,6792,ESCUELA BÁSICA N° 1773 SAN ROQUE GONZÁLEZ DE SANTACRUZ,Oficial,,10,1,9,10,7,4,9,3,5,7,7,8,7,8,3,2,4,9,61,52
