geo_id,country_id,school_name,address,adm0,adm1,adm2,adm3
SLV-004585,LF01,Circulo de Familia La Fortuna ,"Casa particular de  La Familia Panameño Ramos Detrás de la Iglesia Cristiana, en Caserío La Fortuna, Cantón La Lucha. ",SLV,LA PAZ,ZACATECOLUCA,
SLV-004586,LF3,LAS FLORES,LOS ALMENDROS,SLV,LA PAZ,ZACATECOLUCA,
SLV-004587,LM02,CIRCULO DE FAMILIA LOTIFICACIÓN LA MAYRA,Espacio físico del Centro Escolar Lotificación La Mayra Kilómetro 70 de carretera Litoral de Zacatecoluca.,SLV,LA PAZ,ZACATECOLUCA,
SLV-004588,LR1-08A,LOS REYES 1,CANTON SAN FRANCISCO LOS REYES,SLV,LA PAZ,ZACATECOLUCA,
SLV-004589,LR2-09B,LOS REYES 2,CANTON SAN FRANCISCO LOS REYES,SLV,LA PAZ,ZACATECOLUCA,
SLV-004590,Nil - 01,los luceritos,12 Kilómetros al sur de Zacatecoluca,SLV,LA PAZ,ZACATECOLUCA,
SLV-004591,Oja - 01,las estrellitas ,5 Kilómetros al sur de Zacatecoluca,SLV,LA PAZ,ZACATECOLUCA,
SLV-004592,Pap - 01,Las maripositas,12 Kilómetros al sur de Zacatecoluca,SLV,LA PAZ,ZACATECOLUCA,
SLV-004593,Pap - 02,las nubesitas,12 Kilómetros al sur de Zacatecoluca,SLV,LA PAZ,ZACATECOLUCA,
SLV-004594,RC01,RESIDENCIAL CHINCHONTEPEC 1,POLIDEPORTIVO DE LA COLONIA 27 DE SEPTIEMBRE.,SLV,LA PAZ,ZACATECOLUCA,
SLV-004595,RC02,RESIDENCIAL CHINCHONTEPEC 2,POLIDEPORTIVO COLONIA 27 DE SEPTIEMBRE,SLV,LA PAZ,ZACATECOLUCA,
SLV-004596,R.S.ANTONIO,RESIDENCIAL SAN ANTONIO,RESIDENCIAL SAN ANTONIO,SLV,LA PAZ,ZACATECOLUCA,
SLV-004597,staj-03,Santa Julia,"Cantón Azacualpa, Caserío La Isleta.",SLV,LA PAZ,ZACATECOLUCA,
SLV-004598,Tap - 01,los conejitos,8 Kilómetro al sur de Zacatecoluca,SLV,LA PAZ,ZACATECOLUCA,
SLV-004599,Tem - 01,Tempisque 1,Caserío el tempisque Cantón Tierra Blanca,SLV,LA PAZ,ZACATECOLUCA,
SLV-004600,TEM01,LOS SOLICITOS,CASERÍO EL TEMPISQUE,SLV,LA PAZ,ZACATECOLUCA,
SLV-004601,Tem - 02,Tempisque 2,10 Kilómetros al sur de Zacatecoluca,SLV,LA PAZ,ZACATECOLUCA,
SLV-004602,verde-06,Monte Verde,"Canton San Jose La Montaña, Comundad Monte Verde.",SLV,LA PAZ,ZACATECOLUCA,
SLV-004603,13321,"CENTRO ESCOLAR ""MARIO SANTOS REYES ""","CASERIO UVITAS, CANTON HUERTAS VIEJAS",SLV,LA UNIÓN,ANAMOROS,
SLV-004604,13322,"CENTRO ESCOLAR ""LUCILA SORTO""","CASERIO EL PAPALON, C%2f TULIMA",SLV,LA UNIÓN,ANAMOROS,
SLV-004605,13323,"CENTRO ESCOLAR "" CASERIO LOS REYES, CANTON TERRERITOS""","CASERIO LOS REYES, C%2f TERRERITOS, J%2f ANAMOROS, LA UNION",SLV,LA UNIÓN,ANAMOROS,
SLV-004606,13328,"CENTRO ESCOLAR ""CANTON EL TIZATE """,CANTON EL TIZATE,SLV,LA UNIÓN,ANAMOROS,
SLV-004607,13329,"CENTRO ESCOLAR ""CANTON TERRERITOS""","CANTON TERRERITOS, ANAMOROS. LA UNION",SLV,LA UNIÓN,ANAMOROS,
SLV-004608,13331,"CENTRO ESCOLAR  ""DE ANAMOROS """,BARRIO NUEVO,SLV,LA UNIÓN,ANAMOROS,
SLV-004609,13332,"CENTRO ESCOLAR ""CANTON TULIMA """,CANTON TULIMA.,SLV,LA UNIÓN,ANAMOROS,
SLV-004610,13333,"CENTRO ESCOLAR ""CANTON CORDONCILLO """,CANTON CORDONCILLO,SLV,LA UNIÓN,ANAMOROS,
SLV-004611,14786,INSTITUTO NACIONAL LICENCIADA CÁNDIDA ASUNCIÓN REYES,BARRIO. NUEVO,SLV,LA UNIÓN,ANAMOROS,
SLV-004612,21475,COLEGIO CRISTIANO NISSI,"BARRIO NUEVO, ANAMOROS",SLV,LA UNIÓN,ANAMOROS,
SLV-004613,86001,"CENTRO ESCOLAR  CANTÓN AGUA BLANCA,","CANTON AGUA BLANCA, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004614,86002,"CENTRO ESCOLAR CASERÍO LOS MEDRANOS,CANTÓN AGUA BLANCA","CASERIO LOS MEDRANOS, CANTON AGUA  BLANCA, J%2f ANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004615,86003,"CENTRO ESCOLAR CASERIO  EL CARAGUITO, C%2f AGUA BLANCA","CASERIO  EL CARAGUITO , CANTON AGUA BLANCA, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004616,86004,"CENTRO ESCOLAR CASERÍO LA MONTAÑITA , CANTÓN AGUA BLANCA","CASERIO LA MONTAÑITA , CANTON AGUA BLANCA, J%2f ANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004617,86005,"CENTRO ESCOLAR  CASERÍO LOS BENITEZ, CANTÓN AGUA BLANCA","CASERIO LOS BENITEZ, CANTON AGUA BLANCA, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004618,86006,"CENTRO ESCOLAR  CASERÍO EL ALTO, CANTÓN CEDRO","CASERIO EL ALTO, CANTON CEDRO, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004619,86007,"CENTRO ESCOLAR CASERÍO LOS CRUZ , CANTÓN CEDRO","CASERIO LOS CRUZ, CANTON CEDROS, J%2f ANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004620,86009,"CENTRO ESCOLAR CASERÍO LOS GARCÍA, CANTÓN EL CARBONAL","CASERIO LOS GARCIA, CANTON EL CARBONAL, J%2f ANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004621,86010,"CENTRO ESCOLAR CASERÍO BENITEZ MEDRANO, CANTÓN EL CARBONAL","CASERIO BENITEZ MEDRANO, CANTON EL CARBONAL, J%2f ANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004622,86011,"CENTRO ESCOLAR ""CASERÍO EL ESPINALITO, CANTÓN CORDONCILLO""","CASERIO EL ESPINALITO, CANTON  CORDONCILLO, J%2f ANAMOROS, LA UNION",SLV,LA UNIÓN,ANAMOROS,
SLV-004623,86012,"CENTRO ESCOLAR  CASERÍO LOS ZAVALA, CANTÓN CORDONCILLO","CASERIO LOS ZAVALA , CANTON CORDONCILLO, J%2f ANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004624,86013,"CENTRO ESCOLAR  CASERÍO LOS HERNÁNDEZ, CANTÓN HUERTAS VIEJAS","CASERIO LOS HERNANDEZ , CANTON HUERTAS VIEJAS, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004625,86014,"CENTRO ESCOLAR  CASERÍO EL SALITRE, CANTÓN HUERTAS VIEJAS","CASERIO EL SALITRE , CANTON HUERTAS VIEJAS, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004626,86015,"CENTRO ESCOLAR  CASERÍO EL ALTO, CANTÓN HUERTAS VIEJAS","CASERIO EL ALTO , CANTON HUERTAS VIEJAS, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004627,86016,"CENTRO ESCOLAR  CASERÍO LOS CRUZ , CANTÓN HUERTAS VIEJAS","CASERIO LOS CRUZ , CANTON HUERTAS VIEJAS, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004628,86017,"CENTRO ESCOLAR  CASERÍO EL TAPESCO, CANTÓN HUERTAS VIEJAS","CASERIO EL TAPESCO, CANTON HUERTAS VIEJAS, J%2f ANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004629,86019,"CENTRO ESCOLAR  CASERÍO LOS RÍOS, CANTÓN CEDROS","CASERIO LOS RIOS, CANTON CEDROS, J%2fANAMOROS, LA UNION.",SLV,LA UNIÓN,ANAMOROS,
SLV-004630,86020,"CENTRO ESCOLAR  CASERIO RÍO ARRIBA, CANTÓN CEDROS","CASERIO RIO ARRIBA ,CANTON CEDROS, J%2fANAMOROS, LA UNION",SLV,LA UNIÓN,ANAMOROS,
SLV-004631,86453,"CENTRO ESCOLAR ""CASERÍO LOS GUTIERREZ, CANTÓN TERRERITOS""","CASERIO LOS GUTIERREZ, CANTON  TERRERITOS, J%2f ANAMOROS, LA UNION",SLV,LA UNIÓN,ANAMOROS,
SLV-004632,86454,"CENTRO ESCOLAR ""CASERÍO LOS REYES Nº 2, CANTÓN  TERRERITO""","CASERIO LOS REYES Nº 2, CANTON TERRERITO, J%2f ANAMOROS, LA UNION",SLV,LA UNIÓN,ANAMOROS,
SLV-004633,A19142028,CARBONAL 1,CARBONAL 1,SLV,LA UNIÓN,ANAMOROS,
SLV-004634,A19142032,CARBONAL 2 ,CARBONAL 2 ,SLV,LA UNIÓN,ANAMOROS,
SLV-004635,A19142036,TULIMA,TULIMA,SLV,LA UNIÓN,ANAMOROS,
SLV-004636,A19142043,AGUA BLANCA 1,AGUA BLANCA 1,SLV,LA UNIÓN,ANAMOROS,
SLV-004637,A19142047,AGUA BLANCA 2,AGUA BLANCA 2,SLV,LA UNIÓN,ANAMOROS,
SLV-004638,A19142056,CEDRO 1 ,CEDRO 1 ,SLV,LA UNIÓN,ANAMOROS,
SLV-004639,A19142062,HUERTA VIEJA 1,HUERTA VIEJA 1,SLV,LA UNIÓN,ANAMOROS,
SLV-004640,A19142081,COLONIA NUEVA 1,COLONIA NUEVA 1,SLV,LA UNIÓN,ANAMOROS,
SLV-004641,A19142087,CARBONAL 1,CARBONAL 1,SLV,LA UNIÓN,ANAMOROS,
SLV-004642,A19142092,CARBONAL 2,CARBONAL 2,SLV,LA UNIÓN,ANAMOROS,
SLV-004643,E0140,"CENTRO ESCOLAR DE ANAMORÓS, SEDE EDUCAME",Barrio Nuevo Municipio de Anamoros TEL. 2647 ¿ 0042),SLV,LA UNIÓN,ANAMOROS,
SLV-004644,13335,"CENTRO ESCOLAR ""CANTON GUADALUPE """,CANTON GUADALUPE,SLV,LA UNIÓN,BOLIVAR,
SLV-004645,13336,"CENTRO ESCOLAR "" CANTON LA RINCONADA """,CANTON LA RINCONADA,SLV,LA UNIÓN,BOLIVAR,
SLV-004646,13338,"CENTRO ESCOLAR "" CANTON EL ALBORNOZ """,CANTON ALBORNOZ,SLV,LA UNIÓN,BOLIVAR,
SLV-004647,13339,"CENTRO ESCOLAR "" CASERIO MAJANITOS, CANTON GUADALUPE""","CASERIO LOS MAJANITOS, CANTON GUADALUPE, BOLIVAR, LA UNION",SLV,LA UNIÓN,BOLIVAR,
SLV-004648,13340,"CENTRO ESCOLAR "" CANTON LA PAZ ""","CANTON LA PAZ, BOLIVAR ,LA UNION",SLV,LA UNIÓN,BOLIVAR,
SLV-004649,13341,"CENTRO ESCOLAR "" CANTON NUEVA GUADALUPE ""","CANTON NUEVA GUADALUPE, BOLIVAR, LA UNION",SLV,LA UNIÓN,BOLIVAR,
SLV-004650,13342,"CENTRO ESCOLAR "" CANTON EL TRANSITO ""","CANTON EL TRANSITO, BOLIVAR, LA UNION",SLV,LA UNIÓN,BOLIVAR,
SLV-004651,13343,"COMPLEJO EDUCATIVO "" DE BOLIVAR ""","FINAL AVENIDA MANUEL JOSE ARCE, BOLIVAR, LA UNION",SLV,LA UNIÓN,BOLIVAR,
SLV-004652,86021,CENTRO ESCOLAR CANTÓN SANTA  LUCIA,"CANTON SANTA LUCIA, J%2f BOLIVAR, LA UNION.",SLV,LA UNIÓN,BOLIVAR,
SLV-004653,86022,CENTRO ESCOLAR CANTÓN CANDELARIA,"CANTON CANDELARIA, J%2fBOLIVAR, LA UNION.",SLV,LA UNIÓN,BOLIVAR,
SLV-004654,E0233,"CENTRO ESCOLAR "" CANTON LA PAZ "", SEDE EDUCAME","CANTON LA PAZ, BOLIVAR ,LA UNION",SLV,LA UNIÓN,BOLIVAR,
SLV-004655,E0315,"COMPLEJO EDUCATIVO "" DE BOLÍVAR "", SEDE EDUCAME","FINAL AVENIDA MANUEL JOSE ARCE, BOLIVAR, LA UNION",SLV,LA UNIÓN,BOLIVAR,
SLV-004656,13344,"CENTRO ESCOLAR "" CASERIO OJO DE AGUA, CANTON GUERIPE ""","CASERIO OJO DE AGUA , CANTON GUERIPE",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004657,13346,"CENTRO ESCOLAR CASERÍO CUEVAS, CANTÓN GUERIPE","CASERIO LAS CUEVAS, CANTON GUERIPE, CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004658,13347,"CENTRO ESCOLAR "" CANTON  EL GUAYABO ""","CANTON EL GUAYABO, CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004659,13348,"CENTRO ESCOLAR "" CASERIO PUEBLO NUEVO, CANTON GUERIPE ""","CASERIO PUEBLO NUEVO, CANTON GUERIPE, CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004660,13349,"CENTRO ESCOLAR "" CANTON GUERIPE ""","CANTON GUERIPE, CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004661,13350,"CENTRO ESCOLAR "" CASERIO EL MANZANILLO, CANTON EL MOLINO""","CASERIO EL MANZANILLO, CANTON EL MOLINO, J%2f CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004662,13351,"CENTRO ESCOLAR "" CANTON EL MOLINO ""","CANTON EL MOLINO, CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004663,13352,"COMPLEJO EDUCATIVO "" PROFESOR VIDAL UMANZOR ""","FINAL BARRIO PEÑA BLANCA, CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004664,86023,CENTRO ESCOLAR CANTÓN EL ZAPOTE,"CANTON EL ZAPOTE, J%2fCONCEPCION DE ORIENTE, LA UNION.",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004665,86334,CENTRO ESCOLAR UNIÓN EUROPEA,"CASERIO RIO ARRIBA,CANTON EL ZAPOTE, J%2f CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004666,86452,"CENTRO ESCOLAR ""CASERÍO CARBONES, CANTÓN GUERIPE ""","CASERIO CARBONES, CANTON  GUERIPE, J%2f CONCEPCION DE ORIENTE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004667,86539,"CENTRO ESCOLAR CASERÍO EL PEDERNAL, CANTÓN EL MOLINO","CASERIO EL PEDERNAL, CANTON EL MOLINO, J%2f CONCEPCION DE ORIENTEE, LA UNION",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004668,A19140286,PEDERNAL 1,PEDERNAL 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004669,A19140288,PEDERNAL 2,PEDERNAL 2,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004670,A19140289,PEDERNAL 2,PEDERNAL 2,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004671,A19140292,PEDERNAL 3,"CASERIO EL PEDERNAL, CANTON MOLINO, CONCEPCION DE ORIENTE",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004672,A19140293,PIE DEL CERRO 1,PIE DEL CERRO 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004673,A19140297,CARAGUITO 1,CARAGUITO 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004674,A19140301,EL TABLON 1,"CASIO EL TABLON, CANTON EL MOLINO, CONCEPCION DE ORIENTE",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004675,A19140304,LLANO LA PUERTA 1,LLANO LA PUERTA 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004676,A19140310,PEDERNAL 3,PEDERNAL 3,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004677,A19140317,AGUA BLANCA 1,"CASERIO AGUA BLANCA, CANTON MOLINO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004678,A19140323,MOLINO 1,MOLINO 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004679,A19140327,EL PEDERNAL 4,"CASERIO EL PEDERNAL, CANTON MOLINO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004680,A19140329,MOLINO 5,MOLINO 5,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004681,A19140332,PIE DEL CERRO 2,"CASERIO PIE DEL CERRO, CANTON EL MOLINO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004682,A19140333,MOLINO 6,MOLINO 6,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004683,A19140336,MOLINO 6,MOLINO 6,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004684,A19140344,PIE DEL CERRO 3,MEYBI GRISSEYDA RUBI VELASQUEZ,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004685,A19140346,GUERIPE 1,GUERIPE 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004686,A19140351,GUERIPE 2,GUERIPE 2,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004687,A19140381,GUERIPE 2,GUERIPE 2,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004688,A19140386,GUERIPE 4,GUERIPE 4,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004689,A19140388,CARBONES 1,"CASERIO CARBONES, CANTON GUERIPE",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004690,A19140391,GUERIPE 5,GUERIPE 5,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004691,A19140394,GUERIPE 6,GUERIPE 6,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004692,A19140396,GUERIPE 7,"CASERIO LA FILA, CANTON GUERIPE",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004693,A19140400,GUERIPE 8,GUERIPE 8,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004694,A19140404,GUERIPE 9,GUERIPE 9,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004695,A19140412,GUERIPE 10,"CANTON GUERIPE, CASERIO EL CHUZO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004696,A19140413,GUERIPE 11,GUERIPE 11,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004697,A19140419,GUERIPE 12,GUERIPE 12,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004698,A19140423,GUERIPE 12,GUERIPE 12,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004699,A19140424,GUERIPE 13,CANTON GUERIPE,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004700,A19140427,GUERIPE 14,"CANTON GUERIPE, CASERIO CAÑALITO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004701,A19140428,GUERIPE 15,GUERIPE 15,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004702,A19140431,GUERIPE 16,GUERIPE 16,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004703,A19140436,GUERIPE 18,GUERIPE 18,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004704,A19140437,GUERIPE 17,CANTON GUERIPE,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004705,A19140446,GUAYABO 1,GUAYABO 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004706,A19140459,GUAYABO 2,GUAYABO 2,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004707,A19140464,GUAYABO 3,GUAYABO 3,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004708,A19140467,GUAYABO 4,GUAYABO 4,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004709,A19140492,GUERIPE 19,CANTON GUERIPE,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004710,A19140648,GUAYABO 1.,"CASERIO EL ESPINAL, CANTON GUAYABO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004711,A19140654,GUAYABO 2.,"CASERIO ALTO ARRIBA, CANTON EL GUAYABO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004712,A19140764,GUAYABO 3.0,GUAYABO 3.0,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004713,A19140767,COLONIA PEÑA BLANCA,COLONIA PEÑA BLANCA,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004714,A19140770,GUAYABO 3.1,GUAYABO 3.1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004715,A19140773,ZAPOTE 2.0,ZAPOTE 2.0,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004716,A19140777,LAS BRISAS 2.0,LAS BRISAS 2.0,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004717,A19140782,URBANO 1,URBANO 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004718,A19140787,ALTO BAJO 1..,CANTON MOLINO,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004719,A19140789,ALTO BAJO1.,"CASERIO ALTO BAJO, CANTON MOLINO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004720,A19140790,SAN MIGUELITO 1,SAN MIGUELITO 1,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004721,A19140802,PEÑA BLANCA 2,PEÑA BLANCA 2,SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004722,A19140803,PEDERNAL 10.,"CASERIO PEDERNAL, CANTON MOLINO",SLV,LA UNIÓN,CONCEPCION DE ORIENTE,
SLV-004723,133 1,CASA DE ALCANCE,AVENIDA PRINCIPAL CANTON HUISQUIL,SLV,LA UNIÓN,CONCHAGUA,
SLV-004724,13353,"CENTRO ESCOLAR "" CASERIO EL HABILLAL, CANTON CIPRES """,CASERIO EL HABILLAL  C%2f EL CIPRES,SLV,LA UNIÓN,CONCHAGUA,
SLV-004725,13355,"CENTRO ESCOLAR ""COLONIA SAN FRANCISCO, CANTON  EL PILON ""","COLONIA SAN FRANCISCO, CANTON EL PILON, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004726,13358,"CENTRO ESCOLAR "" CANTON EL CIPRES ""","CANTON EL CIPRES, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004727,13359,"CENTRO ESCOLAR "" COLONIA BUENA VISTA""","CASERIO LOS CORRALES, CANTON EL CIPRES, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004728,13360,"CENTRO ESCOLAR "" HACIENDA SAN RAMON, CANTON LLANO DE LOS PATOS ""","CARRETERA AL LITORAL  DESVIO A LAS TUNAS, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004729,13361,"CENTRO ESCOLAR "" CANTON LAS TUNAS""","CANTON LAS TUNAS, J%2f CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004730,13362,"CENTRO ESCOLAR "" CANTON  EL CACAO ""","CANTON EL CACAO, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004731,13363,"CENTRO ESCOLAR ""CANTON EL FARITO""","CANTON EL FARITO, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004732,13364,"CENTRO ESCOLAR "" HACIENDA LA CAÑADA ""","CANTON LA CAÑADA, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004733,13365,"COMPLEJO EDUCATIVO  "" CANTON EL JAGUEY ""","CALLE PRINCIPAL CANTON EL JAGUEY CONTIGUO A LA  MARINA NACIONAL, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004734,13366,"CENTRO ESCOLAR "" CANTON PLAYAS NEGRAS ""","CANTON PLAYAS NEGRAS, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004735,13367,"CENTRO ESCOLAR "" CANTON MAQUIGUE ""","CANTON MAQUIGUE, CONCHAGUA LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004736,13370,"CENTRO ESCOLAR "" CASERIO LA POZA, CANTON YOLOGUAL ""","CASERIO LA POZA, CANTON YOLOGUAL, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004737,13372,"CENTRO ESCOLAR "" CANTON EL PILON ""","CANTON EL PILON, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004738,13373,"CENTRO ESCOLAR ""CANTÓN LOS PATOS""","CANTON LLANO LOS PATOS, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004739,13374,"COMPLEJO EDUCATIVO ""PROFESOR RAÚL FLORES MORENO""","CANTON GUISQUIL, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004740,13375,"COMPLEJO EDUCATIVO "" MARIO GOMEZ ""","BARRIO SAN ANTONIO, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004741,13376,"COMPLEJO EDUCATIVO "" CANTON EL TAMARINDO ""","CALLE PRINCIPAL, CANTON EL TAMARINDO, CONCHAGUA, LA UNION",SLV,LA UNIÓN,CONCHAGUA,
SLV-004742,21494,COLEGIO ADVENTISTA PLAYAS NEGRAS,"CANTON PLAYAS NEGRAS, CALLE PRINCIPAL",SLV,LA UNIÓN,CONCHAGUA,
SLV-004743,21604,"COLEGIO ""JUAN HUSS""","AVENIDA SAN MAURICIO Y CALLE SAN EMILIO, COLONIA BELÉN",SLV,LA UNIÓN,CONCHAGUA,
SLV-004744,2-CF,PUNTA DE JOCOTE 2,CANTON HUISQUIL,SLV,LA UNIÓN,CONCHAGUA,
SLV-004745,30292,CENTRO DE ATENCIÓN INICIAL DE BANANERA,"CANTÓN BANANERA, HACIENDA SAN RAMÓN, CALLE A PLAYA EL TAMARINDO",SLV,LA UNIÓN,CONCHAGUA,
SLV-004746,30293,CENTRO DE ATENCIÓN INICIAL DE COLONIA SAN CARLOS,"CASA COMUNAL, COLONIA SAN CARLOS, CANTÓN EL CIPRÉS, CARRETERA DE CONCHAGUA A LA UNIÓN",SLV,LA UNIÓN,CONCHAGUA,
SLV-004747,30295,CENTRO DE ATENCIÓN INICIAL DE CANTÓN EL CIPRES,"CALLE AL ESPINO, CANTÓN EL CIPRES, CASERÍO EL H AVILLAL",SLV,LA UNIÓN,CONCHAGUA,
